genNum,genMean,genBest
249,304547.73,305982
250,304520.69,306005
251,304587.03,305764
252,304574.37,306057
253,304676.38,305922
254,304626.15,305769
255,304634.47,305927
256,304767.44,305907
257,304631.26,306157
258,304661.99,306030
259,304709.94,305859
260,304600.05,306021
261,304747.33,305894
262,304603.84,305862
263,304588.79,305828
264,304572.94,306041
265,304463.3,305852
266,304575.97,305911
267,304562.5,305613
268,304549.51,305638
269,304620.79,305965
270,304619.39,306047
271,304562.1,305945
272,304570.23,305705
273,304605.39,305710
274,304602.95,306208
275,304601.11,306078
276,304668.54,305987
277,304764.07,305777
278,304758.28,306348
279,304482.52,305646
280,304558.29,306154
281,304593.32,306097
282,304671.21,306128
283,304673.0,305729
284,304591.1,305744
285,304618.43,305858
286,304613.82,306079
287,304661.02,305888
288,304550.33,305863
289,304669.74,306181
290,304631.11,305921
291,304644.4,306348
292,304663.72,306085
293,304716.19,306179
294,304557.7,305824
295,304696.69,305863
296,304648.99,305798
297,304713.66,306102
298,304725.04,306050
299,304672.41,305794
300,304593.71,306130
301,304531.34,305721
302,304694.93,305887
303,304621.69,305987
304,304604.49,305943
305,304643.72,306057
306,304609.9,305903
307,304689.8,305785
308,304538.42,305887
309,304539.62,305905
310,304661.07,306121
311,304481.15,305922
312,304730.79,306164
313,304572.64,305994
314,304632.11,305689
315,304676.63,305994
316,304668.16,306091
317,304628.79,306038
318,304602.94,305921
319,304611.48,305904
320,304545.22,306018
321,304653.4,306109
322,304640.08,305803
323,304557.78,305844
324,304594.79,305989
325,304571.94,305797
326,304616.88,305973
327,304661.69,305869
328,304731.65,306018
329,304682.59,305940
330,304582.85,305892
331,304615.28,306024
332,304615.95,305868
333,304675.41,305884
334,304642.53,305970
335,304715.71,306030
336,304693.16,305827
337,304655.14,305834
338,304654.34,305965
339,304674.17,305918
340,304655.32,305818
341,304682.06,305869
342,304603.94,305615
343,304615.85,306020
344,304562.93,305906
345,304772.89,306123
346,304705.88,305977
347,304596.2,305756
348,304674.85,305920
349,304648.06,306022
350,304562.93,305965
351,304666.44,305966
352,304632.17,305919
353,304591.14,305660
354,304592.59,306095
355,304679.78,306094
356,304597.96,305888
357,304562.03,306062
358,304661.22,305837
359,304685.22,306229
360,304568.14,305983
361,304614.9,306013
362,304614.48,306031
363,304772.97,305986
364,304553.31,306348
365,304650.26,306058
366,304673.78,306105
367,304620.57,305773
368,304598.43,306029
369,304622.66,305916
370,304694.72,305883
371,304622.15,305727
372,304588.29,306316
373,304641.06,305649
374,304516.66,305965
375,304674.86,306002
376,304561.42,306001
377,304581.02,305885
378,304747.28,305818
379,304720.89,305900
380,304680.89,305857
381,304661.77,305983
382,304626.58,305756
383,304649.53,305871
384,304619.11,305977
385,304693.92,306121
386,304682.34,305845
387,304622.6,306071
388,304695.17,305773
389,304638.83,306144
390,304610.52,306054
391,304615.48,305846
392,304612.04,305911
393,304646.62,305725
394,304621.97,306222
395,304716.11,305831
396,304586.85,305792
397,304614.22,306042
398,304724.07,305963
399,304722.88,305996
400,304703.11,305926
401,304641.55,306079
402,304711.77,305991
403,304599.42,305936
404,304509.68,305892
405,304624.32,306002
406,304626.62,305935
407,304601.04,305893
408,304456.51,305504
409,304692.47,305841
410,304653.15,305793
411,304549.43,305887
412,304687.0,305899
413,304692.78,306079
414,304615.57,305858
415,304668.79,306242
416,304626.1,305918
417,304583.09,305863
418,304645.41,305862
419,304572.91,305976
420,304633.3,305961
421,304611.82,305884
422,304529.51,306048
423,304693.36,305956
424,304655.13,306183
425,304672.15,305860
426,304630.79,305974
427,304676.03,306201
428,304617.67,306080
429,304533.56,305909
430,304586.22,306176
431,304741.7,306082
432,304567.68,305803
433,304760.0,306348
434,304611.97,306004
435,304729.26,305799
436,304719.52,305943
437,304610.97,305816
438,304597.19,306063
439,304630.34,305846
440,304763.63,305953
441,304641.14,305928
442,304678.6,305734
443,304638.13,306156
444,304613.99,306087
445,304697.59,305801
446,304456.38,305892
447,304700.71,305905
448,304627.99,305602
449,304662.94,305987
450,304650.26,306059
451,304599.27,306162
452,304612.05,305897
453,304669.54,305997
454,304671.65,306030
455,304575.2,306002
456,304716.46,305874
457,304614.76,305835
458,304651.11,306002
459,304596.1,305974
460,304624.28,305832
461,304600.14,306066
462,304591.19,305790
463,304609.92,305887
464,304533.5,305821
465,304662.69,305980
466,304783.51,305917
467,304703.2,305853
468,304676.66,306200
469,304587.97,305843
470,304599.41,306045
471,304674.88,305928
472,304595.48,305814
473,304591.5,306158
474,304685.87,305888
475,304675.98,305988
476,304667.3,306051
477,304578.9,305770
478,304540.97,305997
479,304659.1,305948
480,304567.56,305645
481,304671.36,306068
482,304651.71,305883
483,304623.06,306202
484,304718.73,306156
485,304600.38,305970
486,304636.05,305853
487,304642.18,305782
488,304613.41,306169
489,304613.28,306014
490,304744.66,305895
491,304635.21,305858
492,304540.41,306354
493,304495.58,306141
494,304543.92,306275
495,304766.02,305846
496,304518.82,305771
497,304641.1,306252
498,304610.51,305916
499,304634.85,306288
500,304759.12,306167
501,304476.68,305632
502,304688.04,306009
503,304631.53,305996
504,304675.25,306186
505,304691.07,305858
506,304557.66,305765
507,304639.52,306184
508,304663.86,305967
509,304676.35,306003
510,304566.32,305917
511,304622.99,306101
512,304610.99,305948
513,304605.88,306274
514,304645.95,305853
515,304565.76,305905
516,304523.58,305780
517,304566.09,305824
518,304553.32,306155
519,304704.59,305951
520,304661.53,306078
521,304631.12,306022
522,304547.66,306067
523,304562.46,305864
524,304673.84,305853
525,304470.12,306026
526,304666.18,305891
527,304550.15,305746
528,304570.21,305702
529,304779.57,306162
530,304628.49,305835
531,304585.44,305710
532,304588.46,305832
533,304614.42,305845
534,304699.19,305807
535,304643.11,305999
536,304527.8,306040
537,304642.04,306037
538,304675.78,305823
539,304533.82,305932
540,304627.19,305935
541,304553.63,305527
542,304654.2,306221
543,304676.22,306024
544,304635.19,305711
545,304755.15,306023
546,304577.46,305992
547,304586.18,306232
548,304705.0,305863
549,304547.57,306090
550,304542.58,305891
551,304634.51,306054
552,304677.66,306068
553,304638.34,305875
554,304720.14,306054
555,304493.33,306025
556,304569.33,305839
557,304618.76,305762
558,304680.37,306013
559,304656.69,306080
560,304614.43,305956
561,304553.17,305933
562,304590.45,305697
563,304656.29,305768
564,304614.26,305710
565,304555.3,306049
566,304640.85,305743
567,304527.3,305734
568,304622.44,305820
569,304575.27,305720
570,304740.68,305948
571,304651.89,305942
572,304483.47,306046
573,304789.57,306136
574,304732.01,305872
575,304598.85,306092
576,304649.16,305872
577,304659.83,305992
578,304557.14,305900
579,304585.97,305916
580,304566.42,305897
581,304503.45,305761
582,304547.19,305777
583,304606.46,306039
584,304631.41,305927
585,304601.25,305898
586,304652.5,306255
587,304561.98,305909
588,304718.54,306038
589,304597.74,305570
590,304661.79,306040
591,304631.28,306155
592,304652.48,306033
593,304695.22,306110
594,304638.2,305884
595,304690.98,305868
596,304681.7,305880
597,304606.01,305674
598,304707.74,305807
599,304602.82,305959
600,304598.5,305814
601,304662.55,306001
602,304528.35,305753
603,304619.63,306236
604,304554.93,305673
605,304579.84,306107
606,304518.41,305988
607,304621.41,305964
608,304652.24,305954
609,304619.88,306052
610,304710.03,305782
611,304569.21,305865
612,304605.94,306031
613,304585.53,305659
614,304653.14,306127
615,304614.57,306021
616,304548.46,305792
617,304679.21,306169
618,304693.8,305995
619,304629.29,305717
620,304632.18,305777
621,304511.95,306093
622,304670.44,306075
623,304539.6,305914
624,304618.13,306134
625,304747.1,305883
626,304674.97,305912
627,304688.83,306049
628,304711.83,306168
629,304639.24,305787
630,304633.41,306076
631,304549.73,305528
632,304608.35,305899
633,304665.3,305892
634,304614.84,305782
635,304723.64,306024
636,304611.86,305741
637,304670.09,306059
638,304644.66,305717
639,304704.08,306073
640,304607.8,305747
641,304590.03,305894
642,304729.28,305897
643,304762.62,305948
644,304562.62,306215
645,304506.84,306061
646,304681.38,305773
647,304628.27,305939
648,304570.08,305874
649,304577.44,306250
650,304551.36,305839
651,304691.76,306088
652,304554.72,305825
653,304653.76,306143
654,304574.37,305958
655,304688.9,306042
656,304677.29,306037
657,304517.71,306183
658,304659.1,305888
659,304652.21,305829
660,304638.32,305792
661,304662.76,305900
662,304589.32,305793
663,304701.23,306100
664,304623.31,305938
665,304699.44,306050
666,304597.5,305649
667,304694.98,306070
668,304663.47,306069
669,304681.19,305724
670,304550.49,305956
671,304723.0,305738
672,304540.13,305686
673,304666.46,305787
674,304646.14,306124
675,304600.12,306157
676,304672.77,306043
677,304618.18,305802
678,304658.93,306020
679,304585.2,305919
680,304601.26,306146
681,304532.56,305947
682,304635.14,305892
683,304606.45,306015
684,304567.28,306348
685,304719.24,305991
686,304646.45,305786
687,304637.5,306265
688,304567.29,305734
689,304693.67,305963
690,304610.17,305974
691,304673.58,305939
692,304601.15,305948
693,304688.14,306268
694,304746.6,305893
695,304630.14,305902
696,304567.66,305925
697,304673.02,306171
698,304624.5,305833
699,304617.45,305788
700,304639.05,305805
701,304590.94,305860
702,304648.52,306180
703,304714.89,305831
704,304502.7,305932
705,304716.28,306139
706,304638.26,305767
707,304578.3,305903
708,304651.48,306161
709,304664.91,305689
710,304491.5,305752
711,304677.43,306036
712,304705.95,306039
713,304578.19,305977
714,304480.98,305869
715,304697.63,305913
716,304614.56,306140
717,304554.29,305983
718,304505.44,305925
719,304584.04,305936
720,304653.17,305847
721,304568.92,305959
722,304616.41,305831
723,304680.4,306348
724,304642.57,305846
725,304642.24,306051
726,304573.1,305947
727,304756.82,306054
728,304647.48,305893
729,304700.19,305978
730,304674.49,305971
731,304645.6,305592
732,304633.3,305977
733,304657.42,305877
734,304550.78,305726
735,304620.78,306073
736,304578.1,305898
737,304598.19,306247
738,304649.83,306143
739,304525.84,306030
740,304716.88,306059
741,304662.54,306061
742,304626.24,305816
743,304580.51,306202
744,304590.31,305926
745,304661.08,305886
746,304579.58,305843
747,304697.37,305975
748,304711.23,306087
749,304677.35,306283
750,304614.0,305876
751,304602.25,306147
752,304723.09,305778
753,304670.1,305932
754,304621.33,305823
755,304630.81,305918
756,304670.96,305882
757,304648.89,305993
758,304633.02,305764
759,304697.18,305776
760,304588.45,306115
761,304743.22,305910
762,304614.51,305809
763,304635.46,306103
764,304684.36,306225
765,304623.75,305970
766,304640.65,305997
767,304752.82,306085
768,304621.18,305941
769,304689.28,306008
770,304666.76,305723
771,304578.92,305838
772,304632.53,305978
773,304634.64,306044
774,304665.08,305655
775,304590.38,305877
776,304702.91,305897
777,304713.65,306348
778,304511.98,305789
779,304583.97,305769
780,304638.13,306232
781,304567.18,305733
782,304642.63,305994
783,304625.7,305856
784,304738.03,305963
785,304614.17,305861
786,304579.7,306173
787,304675.21,306022
788,304745.35,306155
789,304617.94,305939
790,304592.19,305913
791,304577.8,305827
792,304613.85,305957
793,304693.69,305838
794,304671.01,305811
795,304479.88,305806
796,304526.08,305941
797,304560.68,305685
798,304655.98,306151
799,304699.02,306168
800,304606.0,305885
801,304609.71,305813
802,304595.2,305909
803,304624.79,306049
804,304680.87,305759
805,304426.75,305582
806,304607.48,305926
807,304582.02,306001
808,304684.14,305885
809,304670.55,305599
810,304659.32,305990
811,304670.5,305704
812,304574.11,306182
813,304583.01,305986
814,304668.89,306348
815,304567.38,305695
816,304516.32,306048
817,304620.65,306289
818,304720.68,305864
819,304612.91,305929
820,304707.72,306348
821,304640.75,305850
822,304554.43,305794
823,304703.0,305713
824,304630.42,306017
825,304632.77,306118
826,304625.04,305632
827,304632.84,306187
828,304594.96,306110
829,304774.07,306166
830,304647.87,306038
831,304668.0,305930
832,304589.73,305747
833,304568.17,305714
834,304666.48,305740
835,304679.58,305902
836,304575.25,305717
837,304564.56,305898
838,304615.58,305816
839,304600.1,305803
840,304697.64,305986
841,304485.62,305960
842,304596.28,305863
843,304625.07,305814
844,304618.83,305863
845,304696.29,305907
846,304697.92,305940
847,304603.12,305862
848,304609.51,306013
849,304638.6,306206
850,304599.9,305997
851,304613.19,306169
852,304593.51,305788
853,304645.54,305625
854,304714.09,305750
855,304687.8,306053
856,304680.63,306161
857,304640.45,306114
858,304626.9,305916
859,304560.13,306097
860,304680.92,306079
861,304516.85,305830
862,304493.79,306348
863,304598.59,305850
864,304716.19,305953
865,304665.71,306113
866,304654.8,306108
867,304616.01,305805
868,304665.11,305919
869,304591.67,305780
870,304606.19,305736
871,304604.2,306171
872,304644.81,305919
873,304736.42,305912
874,304749.33,305695
875,304750.0,306134
876,304646.01,305992
877,304494.49,305823
878,304732.59,305924
879,304656.04,305642
880,304576.84,306120
881,304614.63,305904
882,304522.05,305936
883,304564.46,306205
884,304558.33,305907
885,304611.55,306103
886,304691.33,306192
887,304541.89,305824
888,304679.69,306068
889,304650.82,306130
890,304680.5,305955
891,304681.27,305951
892,304605.9,306133
893,304598.47,306061
894,304569.4,305969
895,304589.09,305913
896,304678.15,305903
897,304657.0,306115
898,304550.9,305917
899,304661.31,306024
900,304599.95,305882
901,304708.52,306041
902,304729.58,305892
903,304586.36,306007
904,304604.73,306125
905,304681.44,305889
906,304665.77,305787
907,304517.93,305632
908,304684.43,306029
909,304676.59,306098
910,304597.06,305943
911,304510.41,305720
912,304602.81,305817
913,304680.26,306114
914,304677.94,306194
915,304538.81,306189
916,304454.05,305693
917,304696.68,305894
918,304596.48,306108
919,304558.06,306134
920,304521.43,306116
921,304631.34,305922
922,304614.08,305746
923,304603.13,305828
924,304546.65,305571
925,304671.53,305791
926,304589.28,305840
927,304579.3,305688
928,304713.86,305912
929,304708.74,305868
930,304628.94,305648
931,304648.75,306133
932,304666.81,305965
933,304585.2,306292
934,304639.72,305784
935,304585.51,305956
936,304520.57,305768
937,304668.74,306024
938,304712.4,306240
939,304592.99,305567
940,304551.71,306043
941,304691.21,305935
942,304514.07,305738
943,304570.14,305885
944,304690.32,306011
945,304677.99,305983
946,304724.76,305820
947,304529.83,305822
948,304652.44,305965
949,304648.17,306348
950,304573.24,305803
951,304638.47,305879
952,304618.09,305902
953,304694.63,305987
954,304537.33,305621
955,304668.85,306038
956,304764.36,305843
957,304604.35,305714
958,304651.96,305951
959,304707.11,306111
960,304634.04,305753
961,304667.56,306015
962,304770.52,306164
963,304540.5,306110
964,304726.57,306011
965,304694.86,305905
966,304642.03,306045
967,304647.52,305882
968,304618.25,305957
969,304527.67,305597
970,304588.88,306058
971,304591.76,305713
972,304625.17,305723
973,304694.89,305813
974,304634.47,305695
975,304576.43,305688
976,304617.99,306295
977,304658.03,306079
978,304519.84,305807
979,304561.08,305866
980,304651.01,305916
981,304712.64,305978
982,304628.78,305960
983,304582.46,305818
984,304637.34,305868
985,304688.28,305988
986,304748.79,306048
987,304665.72,305746
988,304663.18,306289
989,304636.74,305741
990,304597.89,305867
991,304688.21,306214
992,304693.99,305801
993,304628.81,305809
994,304518.22,305887
995,304730.25,305922
996,304647.1,305800
997,304689.72,305849
998,304462.2,305787
999,304540.43,305964
1000,304624.3,306120
1001,304631.56,305737
1002,304619.57,306124
1003,304692.72,305822
1004,304615.52,305950
1005,304671.24,306079
1006,304679.19,306080
1007,304590.09,305917
1008,304688.77,306019
1009,304680.38,305968
1010,304599.81,305831
1011,304633.65,306002
1012,304535.46,305950
1013,304573.24,305892
1014,304576.56,305839
1015,304682.67,305737
1016,304721.77,306348
1017,304496.94,306068
1018,304593.25,306020
1019,304621.04,305930
1020,304418.8,305787
1021,304577.97,305923
1022,304737.68,306120
1023,304585.97,305941
1024,304711.33,306128
1025,304648.39,305760
1026,304621.12,305881
1027,304673.51,305934
1028,304603.99,305629
1029,304645.26,305867
1030,304608.44,305788
1031,304640.73,305940
1032,304644.94,305980
1033,304546.09,305691
1034,304685.6,306007
1035,304579.92,305921
1036,304687.22,305870
1037,304472.97,306095
1038,304551.33,306019
1039,304716.07,305867
1040,304555.9,305816
1041,304638.2,305848
1042,304550.86,305786
1043,304643.69,306033
1044,304718.9,306209
1045,304660.15,305877
1046,304655.93,305838
1047,304711.19,306073
1048,304642.67,306011
1049,304633.36,305958
1050,304604.95,306079
1051,304696.41,305801
1052,304701.96,306116
1053,304591.82,305883
1054,304547.15,306044
1055,304697.08,305991
1056,304591.8,306014
1057,304580.02,306027
1058,304681.86,305983
1059,304712.34,306026
1060,304525.91,305698
1061,304683.97,305956
1062,304521.27,305990
1063,304671.38,305875
1064,304720.07,306025
1065,304699.06,305917
1066,304622.69,306046
1067,304668.5,305735
1068,304584.76,305975
1069,304614.57,305828
1070,304572.5,306026
1071,304577.64,305914
1072,304535.66,306027
1073,304637.0,305856
1074,304644.1,305929
1075,304593.08,306048
1076,304588.33,306013
1077,304584.22,306283
1078,304535.33,305966
1079,304642.95,305808
1080,304528.2,306048
1081,304731.0,305859
1082,304639.93,306237
1083,304470.04,305717
1084,304610.47,305991
1085,304651.13,305816
1086,304674.71,305794
1087,304627.68,305801
1088,304589.38,305820
1089,304651.54,305970
1090,304648.14,306094
1091,304669.77,305990
1092,304603.49,305769
1093,304683.25,306000
1094,304638.15,306007
1095,304725.96,306166
1096,304650.18,305749
1097,304628.36,305846
1098,304675.76,306003
1099,304527.86,305765
1100,304590.41,306021
1101,304679.49,306236
1102,304626.71,306171
1103,304532.72,306180
1104,304726.06,305979
1105,304588.64,306215
1106,304655.98,305954
1107,304671.23,305706
1108,304563.11,305848
1109,304681.79,306077
1110,304638.24,306067
1111,304566.47,305913
1112,304625.13,305893
1113,304621.64,305974
1114,304602.93,306011
1115,304515.6,305676
1116,304612.82,305835
1117,304592.11,305757
1118,304520.06,305848
1119,304608.42,306076
1120,304632.53,305920
1121,304696.14,305962
1122,304563.0,305758
1123,304542.73,305808
1124,304637.62,306068
1125,304657.19,305837
1126,304658.26,305985
1127,304576.86,305795
1128,304625.98,305817
1129,304500.89,305761
1130,304706.55,306081
1131,304587.91,306013
1132,304648.54,306149
1133,304744.78,305787
1134,304555.18,305723
1135,304605.82,305846
1136,304652.64,305995
1137,304584.47,305904
1138,304566.24,306149
1139,304658.15,305978
1140,304597.66,306214
1141,304645.94,305814
1142,304595.98,306068
1143,304645.59,305893
1144,304602.1,305817
1145,304596.36,306014
1146,304618.7,305997
1147,304577.99,306014
1148,304589.89,306018
1149,304593.28,305956
1150,304600.52,305823
1151,304608.17,305932
1152,304690.56,305827
1153,304661.35,305942
1154,304632.24,306162
1155,304589.52,305862
1156,304619.98,305966
1157,304585.34,305932
1158,304667.94,306104
1159,304634.38,306044
1160,304674.86,305785
1161,304680.76,305933
1162,304692.56,306102
1163,304644.33,306067
1164,304560.5,306184
1165,304513.6,306148
1166,304573.44,305923
1167,304677.06,306032
1168,304579.46,306082
1169,304641.12,305905
1170,304542.66,305632
1171,304755.33,305918
1172,304519.43,306087
1173,304608.19,306060
1174,304583.65,306062
1175,304614.62,305860
1176,304689.55,306009
1177,304578.76,305873
1178,304534.37,305998
1179,304554.6,305948
1180,304675.97,305841
1181,304603.55,305937
1182,304567.55,305886
1183,304597.25,305891
1184,304613.44,306111
1185,304601.39,305886
1186,304617.53,305939
1187,304624.48,305772
1188,304600.17,306026
1189,304594.34,306050
1190,304706.01,305863
1191,304662.35,306011
1192,304623.75,305791
1193,304609.0,305866
1194,304579.33,305785
1195,304590.81,306002
1196,304595.35,305640
1197,304604.07,305979
1198,304613.62,305996
1199,304687.61,305855
1200,304676.45,305996
1201,304668.93,305942
1202,304613.64,305864
1203,304638.46,305907
1204,304613.7,306107
1205,304544.43,305934
1206,304542.17,306078
1207,304674.34,305987
1208,304604.83,306166
1209,304661.37,306039
1210,304558.26,306170
1211,304634.99,305748
1212,304510.7,306077
1213,304598.64,305898
1214,304683.43,306207
1215,304717.47,305932
1216,304646.87,305947
1217,304604.1,305916
1218,304551.25,306013
1219,304499.1,305750
1220,304554.89,305796
1221,304695.27,305830
1222,304591.55,305912
1223,304577.72,305708
1224,304623.1,305916
1225,304640.67,305844
1226,304626.78,305766
1227,304448.3,306183
1228,304733.54,305993
1229,304618.44,305942
1230,304688.54,306126
1231,304683.73,306091
1232,304616.14,305780
1233,304522.89,306244
1234,304634.66,305875
1235,304608.15,305822
1236,304672.99,305716
1237,304773.17,306126
1238,304673.44,305906
1239,304549.83,305658
1240,304611.63,306074
1241,304712.34,305973
1242,304629.64,305697
1243,304735.82,306159
1244,304649.1,305946
1245,304532.07,306104
1246,304610.81,305786
1247,304691.88,305805
1248,304664.35,305715
1249,304692.71,305968
1250,304534.59,305803
1251,304527.04,305999
1252,304596.33,305880
1253,304554.55,305631
1254,304548.84,305899
1255,304565.2,305811
1256,304505.27,305940
1257,304720.86,306004
1258,304628.85,306019
1259,304664.94,306268
1260,304604.17,305654
1261,304788.04,306016
1262,304606.37,305925
1263,304591.69,305809
1264,304632.97,306003
1265,304657.29,305897
1266,304720.52,305983
1267,304703.07,305972
1268,304656.47,306133
1269,304596.2,306064
1270,304792.58,306180
1271,304679.53,306012
1272,304635.59,305903
1273,304617.35,305874
1274,304584.43,305820
1275,304630.11,305755
1276,304579.14,305845
1277,304585.9,305992
1278,304637.3,306134
1279,304664.81,305924
1280,304616.6,305801
1281,304575.97,305994
1282,304565.71,306138
1283,304647.55,306098
1284,304654.09,306115
1285,304658.43,305942
1286,304735.57,306023
1287,304606.34,305799
1288,304649.9,305933
1289,304612.74,305842
1290,304727.87,306112
1291,304595.51,306000
1292,304671.66,306013
1293,304519.19,305847
1294,304581.68,305812
1295,304596.86,306267
1296,304634.73,305779
1297,304594.39,305765
1298,304698.2,306223
1299,304758.37,306022
1300,304504.13,306134
1301,304566.0,306029
1302,304692.98,305748
1303,304610.01,305731
1304,304585.64,305903
1305,304556.6,305617
1306,304639.84,306226
1307,304616.86,305986
1308,304574.38,305727
1309,304632.6,305826
1310,304589.48,305839
1311,304708.92,305961
1312,304584.3,306025
1313,304623.41,305767
1314,304720.34,306011
1315,304608.01,305674
1316,304769.98,306036
1317,304588.72,305845
1318,304723.37,305813
1319,304614.49,305605
1320,304560.0,306196
1321,304730.81,306170
1322,304582.62,305850
1323,304652.85,306085
1324,304652.65,305866
1325,304695.36,306083
1326,304588.24,305878
1327,304555.78,305722
1328,304632.11,305837
1329,304582.45,305851
1330,304725.26,306109
1331,304622.73,306211
1332,304568.93,306018
1333,304641.86,305886
1334,304675.28,305809
1335,304641.88,306186
1336,304560.1,306262
1337,304682.95,305949
1338,304548.1,305807
1339,304742.81,305884
1340,304683.15,306029
1341,304609.03,305953
1342,304556.0,306134
1343,304663.37,305822
1344,304605.41,306075
1345,304496.52,305871
1346,304607.21,306059
1347,304669.85,305923
1348,304600.62,305944
1349,304670.32,305971
1350,304622.93,306061
1351,304714.76,306054
1352,304564.96,305908
1353,304673.07,306105
1354,304722.09,305779
1355,304548.52,305627
1356,304634.28,305864
1357,304671.34,306253
1358,304721.12,305912
1359,304693.45,305957
1360,304647.05,305825
