genNum,genMean,genBest
105,304529.74,305783
106,304625.52,306102
107,304693.13,306105
108,304616.96,306102
109,304549.73,305831
110,304600.15,305758
111,304575.39,306122
112,304669.14,306059
113,304556.22,305797
114,304584.42,306043
115,304653.53,305941
116,304593.24,305928
117,304697.89,305906
118,304598.88,305974
119,304631.52,305782
120,304528.54,305707
121,304592.05,305783
122,304641.21,305836
123,304635.97,305712
124,304591.82,306046
125,304647.9,305830
126,304616.46,305666
127,304618.13,305933
128,304627.59,306137
129,304602.7,305861
130,304674.05,305861
131,304531.03,305898
132,304575.74,305703
133,304593.49,306094
134,304688.81,305956
135,304605.7,305884
136,304645.34,305806
137,304720.67,306348
138,304748.58,306004
139,304481.9,305789
140,304585.78,306078
141,304669.05,305853
142,304691.77,305927
143,304692.88,305998
144,304653.66,305884
145,304601.05,305929
146,304574.77,305699
147,304549.18,306042
148,304568.96,306070
149,304566.11,306219
150,304648.46,305913
151,304646.53,305878
152,304617.93,305900
153,304620.98,305924
154,304605.95,305907
155,304503.56,305775
156,304641.34,306081
157,304584.72,305943
158,304645.16,306018
159,304596.94,305798
160,304747.34,306182
161,304635.78,305790
162,304499.47,305930
163,304611.92,305787
164,304548.08,306004
165,304657.03,305914
166,304681.14,305928
167,304670.32,306143
168,304655.56,306089
169,304595.25,306008
170,304633.9,305970
171,304655.0,306040
172,304476.49,306028
173,304566.1,305988
174,304600.37,305990
175,304625.42,305527
176,304674.18,305902
177,304598.97,305933
178,304466.23,305761
179,304692.36,305830
180,304722.3,305938
181,304638.29,305964
182,304637.13,305694
183,304640.29,306115
184,304676.4,305840
185,304655.63,305934
186,304598.48,305793
187,304674.76,306014
188,304710.51,306144
189,304688.38,306064
190,304714.72,305882
191,304600.95,305816
192,304693.29,306088
193,304707.71,305926
194,304740.1,306027
195,304655.13,306156
196,304598.86,305841
197,304628.33,306141
198,304560.91,306277
199,304608.21,305987
200,304526.65,306050
201,304582.86,305817
202,304584.92,306050
203,304760.63,306131
204,304645.6,306222
205,304632.17,305716
206,304565.49,305908
207,304638.1,306066
208,304714.29,306253
209,304578.83,305876
210,304576.01,305702
211,304626.68,305925
212,304679.45,305803
213,304626.53,306072
214,304633.98,306082
215,304535.12,306131
216,304600.38,306082
217,304468.63,305590
218,304595.89,305843
219,304655.33,306058
220,304592.2,305771
221,304599.41,305891
222,304657.07,305698
223,304673.93,306059
224,304631.99,305825
225,304682.51,305930
226,304580.76,305821
227,304655.83,306128
228,304708.82,306236
229,304514.02,306013
230,304566.02,305656
231,304694.23,305997
232,304504.12,305795
233,304740.24,305872
234,304560.04,305924
235,304549.69,305674
236,304655.84,305675
237,304589.02,305930
238,304461.68,305872
239,304709.45,306217
240,304694.77,306083
241,304668.08,305770
242,304601.59,305805
243,304578.1,305822
244,304627.62,305892
245,304607.15,305878
246,304693.83,305770
247,304685.79,306051
248,304670.35,305802
249,304637.57,305999
250,304602.24,305939
251,304623.82,305775
252,304681.04,305906
253,304651.02,305876
254,304724.23,306348
255,304745.97,306099
256,304613.58,305976
257,304721.22,305940
258,304577.04,306257
259,304653.24,306125
260,304600.17,305678
261,304581.07,305913
262,304688.64,305867
263,304559.65,305778
264,304638.45,305808
265,304616.01,305925
266,304655.81,305943
267,304617.7,306198
268,304703.77,305965
269,304609.87,305866
270,304624.96,306319
271,304594.96,305894
272,304531.93,305852
273,304594.77,305812
274,304589.8,305922
275,304725.92,305989
276,304697.28,306226
277,304504.34,306028
278,304676.37,305836
279,304613.03,305770
280,304694.57,306092
281,304467.84,305833
282,304548.12,305971
283,304675.01,306270
284,304696.91,305927
285,304607.69,305949
286,304650.65,306077
287,304583.64,306188
288,304578.87,306146
289,304570.08,305860
290,304662.73,305985
291,304640.57,306348
292,304669.38,305965
293,304623.64,306105
294,304612.25,305810
295,304569.28,305795
296,304647.45,305808
297,304549.18,305782
298,304602.4,305840
299,304630.52,305760
300,304585.06,305595
301,304650.41,306130
302,304646.75,305880
303,304604.98,305901
304,304670.81,305990
305,304594.45,306041
306,304691.25,305974
307,304732.25,305995
308,304659.24,305866
309,304522.29,305747
310,304662.21,306000
311,304649.78,306009
312,304615.53,306011
313,304608.67,305984
314,304610.17,305843
315,304607.01,305908
316,304610.68,305890
317,304583.29,305933
318,304725.25,305847
319,304622.52,306212
320,304648.6,306165
321,304701.91,305934
322,304604.03,305941
323,304679.37,305923
324,304649.24,305946
325,304612.9,305850
326,304649.38,306016
327,304645.04,306080
328,304550.09,306091
329,304876.41,306158
330,304536.6,305891
331,304591.29,305922
332,304711.89,305775
333,304609.86,305754
334,304639.06,305927
335,304680.48,306059
336,304606.57,305557
337,304595.74,305881
338,304637.18,305852
339,304745.38,305956
340,304516.07,306212
341,304783.08,306122
342,304692.13,306169
343,304631.04,305959
344,304627.68,305869
345,304728.26,306116
346,304598.39,305931
347,304628.8,306032
348,304635.27,305770
349,304680.14,305807
350,304636.57,305726
351,304640.64,305799
352,304606.67,306237
353,304492.67,305752
354,304572.62,305674
355,304625.28,305839
356,304593.23,305757
357,304633.87,305962
358,304573.12,306302
359,304605.53,306032
360,304469.28,305861
361,304656.68,305850
362,304674.79,305791
363,304530.94,306072
364,304710.36,306122
365,304704.62,305905
366,304766.97,306182
367,304637.04,305902
368,304582.75,305840
369,304555.39,305769
370,304629.71,305916
371,304638.92,305942
372,304588.2,305760
373,304734.54,306293
374,304671.87,306081
375,304577.85,305921
376,304663.16,305962
377,304622.28,305855
378,304611.25,305849
379,304586.78,305775
380,304651.83,305904
381,304579.76,306201
382,304626.93,305994
383,304634.33,305863
384,304681.21,305979
385,304615.17,306173
386,304635.65,305608
387,304599.06,306091
388,304514.72,305838
389,304809.73,306200
390,304571.03,305819
391,304676.01,306119
392,304730.13,306355
393,304550.59,305662
394,304737.01,305864
395,304549.09,305752
396,304593.25,306236
397,304574.78,306103
398,304674.68,306020
399,304665.89,306064
400,304578.5,305969
401,304538.34,305760
402,304665.26,306049
403,304536.64,306046
404,304639.72,305717
405,304584.77,305797
406,304570.67,306348
407,304678.6,306045
408,304554.15,305888
409,304618.95,305909
410,304602.38,305890
411,304602.38,306117
412,304606.51,306191
413,304591.09,306107
414,304603.33,305853
415,304647.95,305600
416,304710.13,306028
417,304699.08,306113
418,304598.95,305794
419,304583.11,306081
420,304628.15,305815
421,304618.7,305988
422,304551.58,305824
423,304529.08,305965
424,304679.13,305768
425,304561.81,306123
426,304583.55,305928
427,304640.95,305897
428,304614.2,306026
429,304587.48,305785
430,304644.58,306243
431,304672.85,306230
432,304616.59,305898
433,304635.32,306110
434,304682.81,305892
435,304671.1,305788
436,304700.03,305809
437,304604.56,306075
438,304639.0,305662
439,304609.89,305909
440,304588.99,306008
441,304609.41,305922
442,304618.49,305839
443,304608.93,305859
444,304561.56,305960
445,304613.95,305767
446,304724.74,305866
447,304599.98,305859
448,304643.94,306059
449,304610.36,305923
450,304733.49,306095
451,304579.14,305926
452,304539.03,305697
453,304693.23,306074
454,304548.87,305732
455,304641.34,305763
456,304522.48,306159
457,304727.14,305969
458,304604.21,305938
459,304620.63,306065
460,304517.03,305667
461,304594.25,306087
462,304565.01,305747
463,304666.75,305945
464,304664.02,305825
465,304563.79,306189
466,304737.23,306269
467,304752.97,305827
468,304556.89,305991
469,304592.72,305870
470,304630.04,305956
471,304712.21,306072
472,304603.72,305977
473,304649.28,306027
474,304753.41,305942
475,304720.68,305748
476,304612.78,305908
477,304632.72,305994
478,304590.12,305907
479,304546.55,306065
480,304644.95,306281
481,304619.78,306147
482,304660.78,306142
483,304536.73,306107
484,304718.62,305857
485,304592.1,305717
486,304640.79,305746
487,304597.56,305707
488,304573.45,305929
489,304618.25,305865
490,304617.21,305710
491,304641.71,305842
492,304693.62,305864
493,304678.06,305892
494,304636.29,305836
495,304526.2,305858
496,304591.93,305788
497,304665.96,306000
498,304580.92,305811
499,304585.33,305721
500,304692.95,305624
501,304719.61,305957
502,304654.31,306052
503,304753.06,305923
504,304708.44,305879
505,304444.72,306081
506,304569.48,306009
507,304593.79,305839
508,304706.07,305937
509,304561.03,306209
510,304615.63,305986
511,304626.51,305944
512,304628.01,306022
513,304540.94,305773
514,304663.65,305913
515,304681.11,305787
516,304628.48,305901
517,304574.04,305992
518,304571.7,306024
519,304635.69,306061
520,304533.99,305995
521,304607.98,306032
522,304713.01,305891
523,304486.5,306044
524,304534.94,305704
525,304587.88,305963
526,304585.63,306130
527,304507.03,305782
528,304573.59,305787
529,304661.56,306096
530,304700.52,306250
531,304576.48,305896
532,304561.73,305997
533,304599.83,306134
534,304610.72,306189
535,304752.77,306205
536,304552.15,305859
537,304687.7,305932
538,304684.39,305680
539,304700.21,305921
540,304692.28,306105
541,304589.13,305791
542,304624.93,306217
543,304633.34,305819
544,304662.95,305736
545,304664.52,306152
546,304604.93,305966
547,304777.52,306033
548,304571.39,305981
549,304624.48,305970
550,304450.86,306007
551,304647.25,306101
552,304620.75,305786
553,304635.06,305685
554,304524.7,306181
555,304559.99,306269
556,304639.64,306070
557,304716.79,306173
558,304662.03,306036
559,304604.68,305868
560,304728.98,305819
561,304650.96,305766
562,304481.82,305899
563,304660.78,305803
564,304677.69,306207
565,304582.78,306237
566,304652.34,306075
567,304644.11,306016
568,304531.86,305816
569,304736.44,306064
570,304649.31,305774
571,304648.3,306037
572,304537.37,305834
573,304495.08,305696
574,304579.82,305616
575,304659.27,305930
576,304665.16,305810
577,304681.17,305837
578,304638.79,305908
579,304583.51,305988
580,304590.22,305582
581,304642.15,305922
582,304658.77,305959
583,304623.14,306014
584,304582.68,305922
585,304587.81,305677
586,304561.8,306116
587,304597.95,305672
588,304529.99,306247
589,304598.37,306026
590,304646.25,305993
591,304623.68,305896
592,304565.67,305833
593,304616.56,305936
594,304607.24,305931
595,304496.18,305878
596,304525.65,305648
597,304585.28,305803
598,304526.53,305954
599,304566.15,305717
600,304578.12,306059
601,304689.47,305961
602,304511.47,305863
603,304587.37,305667
604,304713.49,305988
605,304654.94,305830
606,304570.15,305662
607,304679.0,305991
608,304669.45,305907
609,304556.0,306058
610,304710.42,305850
611,304788.17,305932
612,304715.41,305955
613,304709.94,305992
614,304594.41,306151
615,304634.63,305953
616,304605.06,305846
617,304689.42,305792
618,304619.08,305845
619,304655.4,305894
620,304758.43,305923
621,304593.11,306193
622,304540.57,305964
623,304604.81,306052
624,304571.68,306110
625,304532.91,305865
626,304529.19,305869
627,304548.45,306031
628,304527.26,305890
629,304625.65,306035
630,304609.75,305806
631,304712.45,305963
632,304627.42,305831
633,304607.48,305885
634,304613.3,305966
635,304547.66,305854
636,304676.55,306199
637,304525.4,305966
638,304678.19,305943
639,304569.11,305791
640,304607.49,305689
641,304655.15,306032
642,304593.49,306008
643,304676.04,306276
644,304672.81,306111
645,304552.97,306190
646,304690.19,305886
647,304690.83,305997
648,304562.81,305896
649,304513.59,305884
650,304632.69,305991
651,304663.38,305808
652,304606.26,305791
653,304643.82,305834
654,304616.71,305957
655,304553.48,305957
656,304682.93,306132
657,304621.57,305699
658,304540.59,305796
659,304584.58,305822
660,304670.25,305852
661,304702.68,306215
662,304606.91,306137
663,304626.44,306032
664,304617.22,305740
665,304665.79,306348
666,304671.85,306141
667,304657.66,306195
668,304620.99,305797
669,304658.03,305733
670,304713.55,305996
671,304629.56,305891
672,304593.25,305875
673,304562.13,306049
674,304665.48,305898
675,304614.42,305901
676,304739.94,305992
677,304678.72,305983
678,304636.5,305918
679,304616.16,306144
680,304637.59,306096
681,304602.06,306159
682,304709.33,306326
683,304588.51,305855
684,304671.23,305825
685,304596.35,305697
686,304548.37,305708
687,304602.3,306204
688,304669.12,305930
689,304584.5,306064
690,304556.21,305638
691,304642.34,305776
692,304616.29,305974
693,304713.68,306021
694,304610.66,305842
695,304670.66,306039
696,304605.05,305578
697,304761.95,305942
698,304618.71,305890
699,304545.12,306275
700,304642.69,305911
701,304638.56,306087
702,304673.5,306078
703,304698.73,306055
704,304671.42,306094
705,304672.96,305739
706,304777.48,305967
707,304757.06,306145
708,304551.72,305572
709,304664.44,305915
710,304598.89,306035
711,304659.15,306129
712,304790.22,306129
713,304567.88,306023
714,304518.25,306297
715,304662.29,305989
716,304689.38,305827
717,304679.73,306139
718,304601.97,305829
719,304634.47,305772
720,304606.17,305945
721,304567.11,305978
722,304545.62,305630
723,304579.08,305936
724,304724.72,306038
725,304711.48,306055
726,304650.04,305841
727,304700.59,306064
728,304634.46,306214
729,304480.69,305798
730,304468.92,305682
731,304733.71,306348
732,304667.07,306158
733,304642.69,305973
734,304676.2,306088
735,304597.73,305875
736,304535.83,305900
737,304695.41,306125
738,304617.78,306030
739,304600.61,305779
740,304727.99,306068
741,304769.52,306253
742,304657.64,305866
743,304508.54,305984
744,304639.02,306036
745,304657.23,305778
746,304782.12,306124
747,304609.37,305812
748,304620.47,305670
749,304691.9,305759
750,304664.14,306345
751,304744.31,306083
752,304741.58,305882
753,304636.14,305872
754,304650.38,306089
755,304612.79,306208
756,304542.09,306076
757,304609.39,305703
758,304781.39,306051
759,304551.75,305770
760,304621.09,306042
761,304520.5,305801
762,304661.31,305993
763,304636.42,305671
764,304586.17,305927
765,304746.78,305822
766,304564.59,305868
767,304666.25,305965
768,304578.28,306072
769,304588.86,305941
770,304563.23,305848
771,304593.32,305708
772,304762.5,305865
773,304508.69,305805
774,304651.26,305797
775,304631.39,306125
776,304552.18,305953
777,304738.41,306133
778,304719.16,305927
779,304528.31,305889
780,304581.46,305809
781,304709.28,305880
782,304643.97,305828
783,304612.94,305515
784,304513.76,305822
785,304483.76,306011
786,304558.22,305915
787,304635.72,306154
788,304608.86,306183
789,304582.14,305783
790,304704.11,306005
791,304562.44,305973
792,304609.8,305801
793,304671.14,306147
794,304656.37,306023
795,304501.09,305716
796,304600.42,305690
797,304592.31,306105
798,304731.39,306212
799,304636.52,305872
800,304679.52,306119
801,304630.11,305837
802,304628.09,305687
803,304589.75,305870
804,304593.22,305826
805,304646.68,306059
806,304512.7,306067
807,304610.27,305850
808,304634.28,305921
809,304665.47,305807
810,304623.15,305990
811,304658.33,305857
812,304642.6,305810
813,304650.09,306122
814,304613.5,306104
815,304608.43,306074
816,304616.95,305888
817,304735.7,306026
818,304658.62,306060
819,304706.6,306106
820,304557.83,305582
821,304589.83,305806
822,304599.12,305733
823,304636.0,306009
824,304756.23,305971
825,304724.52,306075
826,304735.46,306287
827,304545.02,306029
828,304545.28,305924
829,304732.88,306109
830,304613.95,305778
831,304649.96,305994
832,304587.72,305952
833,304631.97,305923
834,304692.97,306183
835,304695.32,306108
836,304622.21,305990
837,304652.91,305882
838,304587.03,305860
839,304654.94,306073
840,304653.44,305725
841,304532.69,306096
842,304517.12,305991
843,304632.49,305749
844,304661.77,305843
845,304626.01,306078
846,304492.01,305650
847,304562.01,305763
848,304649.82,306059
849,304575.8,306254
850,304594.14,305961
851,304646.61,305782
852,304578.1,306093
853,304630.44,305914
854,304663.86,305967
855,304664.83,306089
856,304540.41,306048
857,304653.56,305975
858,304558.52,306059
859,304659.53,305985
860,304499.05,305928
861,304674.41,305705
862,304614.02,305884
863,304529.58,305904
864,304609.8,306088
865,304580.99,305850
866,304583.1,305767
867,304729.63,305967
868,304530.58,305881
869,304597.07,305870
870,304661.77,306038
871,304665.32,306348
872,304621.91,305810
873,304521.41,306198
874,304517.44,305804
875,304682.6,306275
876,304530.3,305741
877,304562.88,305855
878,304593.77,305791
879,304711.89,305955
880,304586.54,305746
881,304577.75,305894
882,304630.25,305949
883,304695.95,305715
884,304644.42,305861
885,304629.64,306129
886,304619.19,305920
887,304609.01,305868
888,304738.31,305768
889,304621.46,306002
890,304587.07,306000
891,304557.53,306069
892,304494.77,305807
893,304637.25,305771
894,304558.79,306003
895,304612.92,306023
896,304672.35,305938
897,304567.06,306057
898,304570.45,305853
899,304601.6,305616
900,304686.84,306092
901,304746.92,306195
902,304487.11,305877
903,304711.13,306116
904,304480.81,305668
905,304660.31,305686
906,304702.2,306144
907,304511.18,305795
908,304645.58,305718
909,304534.52,306012
910,304561.73,305954
911,304706.41,305860
912,304751.08,305993
913,304675.64,305903
914,304624.73,306156
915,304698.8,305962
916,304552.51,306050
917,304693.4,306242
918,304685.04,306003
919,304610.81,305969
920,304635.91,306242
921,304498.99,305987
922,304505.43,305958
923,304737.1,306066
924,304598.99,305696
925,304657.61,306120
926,304701.05,306058
927,304530.84,305862
928,304660.67,305977
929,304642.2,305838
930,304578.32,306318
931,304710.21,306140
932,304598.85,305781
933,304666.67,305933
934,304597.38,305723
935,304686.68,306005
936,304624.07,305929
937,304646.91,306133
938,304575.89,306288
939,304624.82,305924
940,304592.35,305688
941,304563.97,306075
942,304683.08,306016
943,304563.41,305888
944,304695.38,306109
945,304598.03,306046
946,304676.89,305815
947,304644.41,305825
948,304570.49,305564
949,304593.29,305953
950,304511.46,306103
951,304588.88,305741
952,304639.52,305939
953,304551.37,305949
954,304680.51,305884
955,304671.37,305879
956,304679.35,306074
957,304679.92,306173
958,304579.47,305826
959,304654.68,305889
960,304651.02,306131
961,304577.86,305936
962,304490.89,306039
963,304766.51,306252
964,304664.74,305874
965,304694.66,305962
966,304551.96,305880
967,304622.41,305825
968,304678.5,305810
969,304647.72,306036
970,304661.39,305873
971,304633.73,305910
972,304649.36,305743
973,304682.85,305838
974,304503.78,305697
975,304722.6,305840
976,304724.13,306313
977,304787.78,306221
978,304650.67,305969
979,304724.17,305934
980,304594.2,305883
981,304615.42,306050
982,304625.43,305894
983,304617.89,305760
984,304516.33,305756
985,304703.63,305883
986,304628.87,305927
987,304667.83,305889
988,304661.73,305984
989,304598.88,306194
990,304634.04,306050
991,304459.28,305847
992,304538.17,305825
993,304572.25,305874
994,304714.76,305918
995,304495.11,306083
996,304612.63,305902
997,304625.75,305843
998,304638.81,305913
999,304513.37,305852
