genNum,genMean,genBest
137,304588.24,306011
138,304542.87,305958
139,304654.09,305923
140,304660.1,305920
141,304733.72,305986
142,304573.2,305996
143,304652.95,305749
144,304674.14,306005
145,304480.23,305702
146,304596.11,305767
147,304661.87,305820
148,304604.86,305544
149,304568.42,306017
150,304560.43,305831
151,304754.26,305903
152,304631.65,306051
153,304619.44,305869
154,304622.14,305901
155,304575.51,305800
156,304622.94,305979
157,304602.12,305798
158,304633.41,305874
159,304592.49,305919
160,304582.87,305781
161,304616.76,305675
162,304670.84,305517
163,304563.28,306162
164,304612.04,305886
165,304583.33,306049
166,304697.53,306057
167,304697.69,306024
168,304691.95,306239
169,304674.87,306101
170,304590.71,305961
171,304526.45,305946
172,304565.19,306023
173,304745.88,305948
174,304595.37,305999
175,304552.72,305860
176,304526.13,306023
177,304520.23,305733
178,304639.08,306026
179,304703.36,305953
180,304670.39,305808
181,304636.04,305996
182,304614.03,305857
183,304636.04,305907
184,304657.38,306054
185,304697.12,305929
186,304630.15,305903
187,304695.69,305645
188,304577.48,305775
189,304560.51,305719
190,304658.29,306034
191,304646.13,305695
192,304637.09,305865
193,304590.34,306062
194,304596.36,306060
195,304552.36,305947
196,304797.25,306107
197,304513.96,306154
198,304633.87,305563
199,304671.86,306045
200,304665.3,306050
201,304601.68,305826
202,304701.25,305882
203,304640.49,306062
204,304670.08,305921
205,304675.06,305890
206,304743.13,305911
207,304710.69,306071
208,304622.61,305956
209,304619.15,305842
210,304647.94,305923
211,304647.1,306116
212,304671.26,305891
213,304638.59,305988
214,304624.4,306068
215,304578.53,305840
216,304613.38,305859
217,304593.49,306031
218,304702.51,306141
219,304674.59,305884
220,304641.72,305658
221,304706.72,305865
222,304642.04,305944
223,304546.72,305909
224,304539.58,305723
225,304620.62,305767
226,304579.41,306218
227,304580.7,305815
228,304684.14,305953
229,304704.51,306112
230,304707.23,306021
231,304601.14,305897
232,304616.39,305787
233,304667.72,305921
234,304625.62,305973
235,304522.13,305912
236,304645.45,305984
237,304760.06,305683
238,304688.44,305982
239,304732.37,306226
240,304552.86,306078
241,304638.93,306090
242,304558.13,305862
243,304672.57,305824
244,304604.12,305980
245,304653.41,305846
246,304742.48,305874
247,304640.62,305942
248,304562.39,306092
249,304799.37,305840
250,304664.47,305836
251,304684.44,305834
252,304696.74,305946
253,304602.16,305867
254,304677.91,305908
255,304591.74,305972
256,304528.8,305899
257,304666.27,305829
258,304671.21,305876
259,304656.92,305977
260,304592.9,305963
261,304612.79,305896
262,304656.62,306188
263,304557.89,306077
264,304720.72,305888
265,304649.6,306055
266,304581.83,305788
267,304792.98,305784
268,304538.91,305891
269,304593.93,305892
270,304537.67,305825
271,304651.29,305928
272,304475.85,306068
273,304764.76,305978
274,304650.8,306062
275,304711.17,305836
276,304570.62,306095
277,304533.81,306003
278,304679.36,305733
279,304554.13,306177
280,304526.68,306060
281,304675.46,305863
282,304715.51,305872
283,304610.47,306056
284,304673.97,306185
285,304675.8,305865
286,304582.41,306117
287,304600.62,306165
288,304566.19,305995
289,304531.46,305901
290,304661.62,305807
291,304609.68,305838
292,304630.91,305843
293,304582.03,306244
294,304558.19,306001
295,304576.42,305638
296,304632.63,305959
297,304672.07,305860
298,304605.87,305933
299,304551.81,305708
300,304582.81,305810
301,304684.22,306064
302,304590.48,305673
303,304585.73,305880
304,304651.85,306074
305,304680.06,305824
306,304609.15,305818
307,304574.64,305904
308,304633.42,306348
309,304636.02,305892
310,304601.79,306015
311,304711.21,305966
312,304588.55,306111
313,304571.43,305958
314,304694.9,305882
315,304707.91,305891
316,304599.95,306092
317,304614.49,305867
318,304631.38,305861
319,304650.58,305966
320,304575.74,306030
321,304534.28,305889
322,304723.07,306068
323,304673.41,305857
324,304733.02,305910
325,304694.0,306139
326,304667.87,305801
327,304472.23,305944
328,304612.83,305885
329,304765.61,305900
330,304570.16,305693
331,304615.27,305628
332,304511.14,305834
333,304682.3,306137
334,304600.7,305564
335,304651.42,305970
336,304718.15,305969
337,304575.54,306197
338,304612.26,306128
339,304505.95,305658
340,304612.29,305820
341,304601.19,305729
342,304607.14,305810
343,304711.74,306018
344,304751.6,306114
345,304613.02,305769
346,304733.9,306024
347,304698.66,306184
348,304541.74,306096
349,304630.43,305903
350,304606.86,306221
351,304509.03,305767
352,304675.0,306139
353,304706.1,305942
354,304758.02,305935
355,304572.88,305788
356,304640.97,305899
357,304572.28,306178
358,304705.1,306116
359,304577.0,305906
360,304732.44,306167
361,304663.57,306022
362,304510.59,305743
363,304623.85,305738
364,304514.54,305791
365,304661.86,305812
366,304556.17,305806
367,304519.45,306074
368,304716.31,305856
369,304534.27,305875
370,304598.99,305756
371,304656.82,305816
372,304692.83,305889
373,304633.8,305823
374,304650.83,305872
375,304647.43,305719
376,304617.08,305930
377,304659.24,306255
378,304675.75,306134
379,304606.17,306162
380,304603.8,305900
381,304714.96,306033
382,304676.86,305838
383,304515.82,306054
384,304614.11,305981
385,304578.43,306144
386,304642.19,306038
387,304686.92,306158
388,304742.54,305792
389,304625.54,306118
390,304675.55,306348
391,304564.4,305803
392,304615.05,305747
393,304627.52,305920
394,304660.43,306018
395,304546.58,305793
396,304592.77,305798
397,304501.07,305886
398,304512.25,305919
399,304580.45,306158
400,304577.62,305915
401,304657.4,305837
402,304573.27,305983
403,304615.62,305919
404,304547.44,305746
405,304649.45,305854
406,304507.24,306139
407,304660.25,306141
408,304510.29,305829
409,304624.8,306222
410,304592.23,305899
411,304574.29,306087
412,304659.09,306060
413,304628.43,305917
414,304575.64,305908
415,304670.79,306143
416,304521.47,305818
417,304780.67,306081
418,304641.17,306102
419,304561.57,305925
420,304633.1,306057
421,304614.34,305833
422,304620.02,305827
423,304670.36,306267
424,304596.21,305978
425,304654.44,305996
426,304631.03,306112
427,304555.93,305827
428,304534.2,305761
429,304691.07,306075
430,304674.97,305870
431,304579.67,306020
432,304575.69,306023
433,304680.01,305845
434,304668.04,305958
435,304623.78,305837
436,304639.07,305848
437,304689.96,305803
438,304631.54,305753
439,304615.37,305926
440,304659.09,305907
441,304575.81,305824
442,304652.34,306047
443,304650.44,305916
444,304651.44,306166
445,304578.28,305804
446,304532.42,306076
447,304480.38,305882
448,304515.09,305850
449,304566.42,305753
450,304549.86,306057
451,304584.41,305778
452,304660.43,305884
453,304667.44,306157
454,304694.23,306143
455,304606.98,305920
456,304546.97,305709
457,304587.62,305977
458,304597.66,306028
459,304598.82,305662
460,304644.87,305734
461,304637.18,306095
462,304581.87,305796
463,304638.11,306016
464,304530.57,305800
465,304586.94,305935
466,304766.5,305896
467,304631.1,305830
468,304629.96,305940
469,304657.82,305744
470,304640.44,306148
471,304512.89,305870
472,304821.84,305924
473,304648.37,305863
474,304732.32,306041
475,304622.88,305776
476,304703.31,305922
477,304676.81,306029
478,304586.81,305663
479,304695.37,305897
480,304587.14,305831
481,304586.03,306092
482,304654.9,306085
483,304570.18,305826
484,304731.61,306034
485,304605.74,306204
486,304696.6,305875
487,304637.77,305881
488,304559.05,306004
489,304676.07,305926
490,304703.39,306202
491,304653.22,305910
492,304729.19,305798
493,304679.33,306096
494,304671.95,305773
495,304614.69,306106
496,304578.38,305903
497,304497.33,305975
498,304575.15,305853
499,304645.96,305918
500,304562.03,305804
501,304671.34,305829
502,304666.61,305907
503,304607.84,306253
504,304618.07,305920
505,304548.78,305692
506,304556.76,306028
507,304736.76,305727
508,304583.67,305938
509,304476.58,305943
510,304626.83,305902
511,304654.68,306001
512,304496.05,305775
513,304526.77,305983
514,304743.84,305679
515,304672.85,305817
516,304646.95,305980
517,304606.95,305832
518,304596.08,305894
519,304564.39,306132
520,304716.34,306067
521,304663.36,305791
522,304633.78,305744
523,304567.53,305772
524,304552.86,305997
525,304587.54,305766
526,304678.48,305780
527,304555.03,305759
528,304648.9,306057
529,304592.77,305704
530,304668.53,305890
531,304675.8,306054
532,304639.93,306109
533,304532.99,305915
534,304676.08,305674
535,304633.54,305853
536,304618.04,305990
537,304600.47,306179
538,304711.14,305898
539,304584.98,305742
540,304684.54,305916
541,304668.92,306028
542,304589.93,306027
543,304570.43,305917
544,304658.8,306117
545,304652.92,305707
546,304627.9,305777
547,304538.86,305871
548,304566.78,305954
549,304624.56,305844
550,304703.69,306021
551,304578.39,305894
552,304668.24,305986
553,304665.68,305875
554,304659.4,305855
555,304634.53,305782
556,304701.72,306241
557,304564.23,306138
558,304707.76,306226
559,304635.46,305870
560,304712.46,305791
561,304600.59,305894
562,304717.84,305895
563,304662.07,305744
564,304607.65,305785
565,304683.83,306075
566,304713.86,305997
567,304593.71,306139
568,304649.24,305699
569,304622.68,305894
570,304596.5,305866
571,304648.12,305741
572,304643.81,306081
573,304702.28,306155
574,304591.28,305863
575,304707.32,305923
576,304782.35,306129
577,304591.04,306190
578,304652.4,306013
579,304620.08,306131
580,304582.01,306007
581,304582.1,306033
582,304688.15,305938
583,304624.47,305936
584,304480.31,305976
585,304516.4,305825
586,304657.26,305760
587,304633.47,306301
588,304560.87,305925
589,304595.53,305960
590,304577.63,305819
591,304573.14,305922
592,304613.54,306113
593,304480.03,305880
594,304644.13,305942
595,304711.32,306006
596,304627.97,305863
597,304510.23,305786
598,304654.49,306142
599,304641.23,305952
600,304605.55,305898
601,304682.95,306052
602,304623.01,305940
603,304603.44,305899
604,304677.73,305828
605,304489.47,305986
606,304657.43,306043
607,304667.71,305817
608,304519.25,305646
609,304681.23,305857
610,304670.33,306021
611,304576.84,305679
612,304587.71,305707
613,304623.49,306000
614,304576.1,305730
615,304654.97,305805
616,304615.13,306037
617,304645.57,305920
618,304608.0,306139
619,304611.49,305793
620,304557.11,306109
621,304682.35,306018
622,304688.83,306076
623,304617.23,306067
624,304665.94,306084
625,304593.39,305749
626,304665.71,305754
627,304654.09,306212
628,304532.41,305891
629,304570.19,305931
630,304620.87,305837
631,304642.92,305808
632,304656.17,306217
633,304555.26,306135
634,304653.08,306146
635,304637.2,306087
636,304630.84,305872
637,304649.12,306213
638,304662.67,305883
639,304600.64,305894
640,304664.65,306268
641,304663.05,306146
642,304647.84,305861
643,304651.85,305775
644,304627.29,305921
645,304604.71,305974
646,304688.6,305820
647,304692.13,306054
648,304629.99,305826
649,304710.4,306169
650,304666.37,306134
651,304675.7,305800
652,304537.02,306048
653,304618.38,305928
654,304504.16,305947
655,304677.82,305958
656,304702.57,305936
657,304652.43,306148
658,304592.33,305872
659,304681.15,305842
660,304602.27,306034
661,304636.43,305815
662,304612.84,305846
663,304610.78,305758
664,304684.47,305734
665,304601.95,306211
666,304619.91,305874
667,304609.63,306021
668,304610.49,305926
669,304675.35,306198
670,304568.54,306028
671,304651.65,306037
672,304679.82,305902
673,304666.88,305917
674,304656.56,305856
675,304684.48,305802
676,304534.86,306264
677,304572.22,306181
678,304547.22,305814
679,304700.56,305789
680,304603.89,306074
681,304564.85,306036
682,304606.09,306348
683,304653.08,305846
684,304689.05,305934
685,304631.54,305893
686,304652.63,305914
687,304544.79,305930
688,304668.2,305915
689,304645.78,305546
690,304639.43,305965
691,304580.66,305878
692,304638.13,305745
693,304570.94,306067
694,304679.76,305938
695,304587.43,305942
696,304821.41,305946
697,304591.47,306086
698,304613.91,305980
699,304632.36,305938
700,304630.59,305738
701,304666.85,306348
702,304621.22,306348
703,304707.35,305649
704,304560.12,306047
705,304675.0,306053
706,304615.89,305933
707,304555.76,306009
708,304695.16,306255
709,304642.54,305810
710,304677.53,305782
711,304711.33,305939
712,304657.85,305794
713,304712.87,305814
714,304607.23,306148
715,304606.52,305776
716,304681.96,305983
717,304664.43,306194
718,304681.61,305897
719,304591.12,305842
720,304635.75,305990
721,304601.17,305893
722,304590.86,305922
723,304541.48,305758
724,304602.31,305777
725,304650.54,305790
726,304591.88,305851
727,304625.18,305974
728,304637.38,305806
729,304535.66,306188
730,304699.56,305841
731,304763.78,305837
732,304559.99,305999
733,304566.57,305912
734,304688.51,305892
735,304717.83,306149
736,304561.09,305862
737,304561.92,305909
738,304624.54,305819
739,304552.45,305833
740,304717.62,306078
741,304547.79,305911
742,304452.9,305726
743,304544.39,305791
744,304605.14,305883
745,304564.19,305785
746,304565.44,305754
747,304664.08,305814
748,304667.1,305773
749,304619.21,305710
750,304554.46,305828
751,304618.6,306030
752,304673.73,306136
753,304724.81,305826
754,304663.77,305864
755,304622.75,306227
756,304631.17,305812
757,304537.34,305714
758,304599.56,305767
759,304527.88,305838
760,304768.26,306020
761,304500.8,306133
762,304639.54,305794
763,304736.17,305825
764,304600.1,305948
765,304599.98,305974
766,304645.21,305958
767,304703.01,305953
768,304617.46,305890
769,304691.44,305747
770,304598.12,306003
771,304688.38,306045
772,304646.67,305969
773,304542.77,305761
774,304526.58,305868
775,304627.23,306087
776,304711.87,306112
777,304681.73,305998
778,304531.51,305964
779,304685.36,305906
780,304582.81,305878
781,304697.65,305792
782,304575.25,305926
783,304618.58,305902
784,304647.78,306058
785,304589.01,306312
786,304640.35,306061
787,304578.06,305879
788,304600.28,305903
789,304560.48,305881
790,304624.47,305987
791,304565.24,305975
792,304668.86,305782
793,304705.74,305973
794,304633.82,305816
795,304757.19,306248
796,304629.38,306061
797,304505.94,305865
798,304656.37,305973
799,304722.03,305909
800,304706.16,305998
801,304508.96,306087
802,304694.04,305937
803,304631.5,305893
804,304636.45,306170
805,304604.47,305965
806,304636.7,305784
807,304721.55,306181
808,304660.35,305929
809,304646.93,305936
810,304772.4,306095
811,304624.39,305770
812,304574.35,305816
813,304650.52,305954
814,304666.38,305960
815,304564.4,306122
816,304639.54,305865
817,304670.54,305968
818,304695.89,306046
819,304503.64,305804
820,304637.97,306152
821,304613.97,305769
822,304508.53,306025
823,304588.76,306119
824,304638.49,305739
825,304613.48,305834
826,304596.64,305653
827,304562.78,305967
828,304639.44,305994
829,304629.46,306030
830,304660.83,305861
831,304648.57,305770
832,304594.09,305714
833,304566.35,306162
834,304765.1,305765
835,304644.78,305900
836,304550.81,305954
837,304643.91,305786
838,304709.33,305867
839,304666.34,306255
840,304636.96,305904
841,304595.96,305987
842,304614.43,305730
843,304701.58,305871
844,304785.53,306118
845,304517.41,305944
846,304629.61,306001
847,304730.65,305791
848,304603.32,305907
849,304646.81,306128
850,304562.02,305834
851,304495.37,305967
852,304655.65,305913
853,304589.01,305868
854,304663.55,306092
855,304520.48,305818
856,304557.38,305866
857,304626.86,305915
858,304643.63,306072
859,304630.13,305998
860,304586.79,305667
861,304581.34,305783
862,304551.11,305911
863,304641.72,306195
864,304611.65,305937
865,304725.55,306247
866,304630.22,305891
867,304537.19,305923
868,304644.67,305850
869,304617.16,305722
870,304641.1,306238
871,304599.88,306143
872,304558.52,305935
873,304604.57,305574
874,304641.19,306065
875,304700.33,306229
876,304650.83,305804
877,304518.01,306160
878,304672.04,305817
879,304648.35,305877
880,304629.86,306081
881,304704.48,305807
882,304627.49,305869
883,304602.94,305811
884,304683.97,306244
885,304645.45,305892
886,304586.26,305701
887,304612.44,306054
888,304723.2,305989
889,304650.06,305961
890,304695.15,306190
891,304636.97,305918
892,304616.98,305999
893,304642.06,305842
894,304598.73,306181
895,304660.22,306348
896,304647.39,306136
897,304672.87,305997
898,304534.91,305849
899,304581.23,305851
900,304533.57,305920
901,304571.72,306348
902,304630.15,306229
903,304715.69,305979
904,304598.13,306215
905,304618.01,305901
906,304553.66,305891
907,304541.23,305928
908,304666.1,305764
909,304585.6,305887
910,304709.14,305853
911,304648.44,305961
912,304693.24,306109
913,304636.04,305642
914,304630.61,305936
915,304601.11,305867
916,304635.11,306142
917,304624.97,305915
918,304585.23,305810
919,304692.79,305950
920,304639.52,305876
921,304682.48,306034
922,304637.4,305882
923,304632.43,306010
924,304609.35,305943
925,304495.61,305853
926,304611.53,305758
927,304468.97,305981
928,304642.28,306028
929,304577.0,306014
930,304742.28,306153
931,304616.68,306073
932,304574.08,305677
933,304614.47,305847
934,304621.15,306250
935,304612.53,306002
936,304578.05,305886
937,304615.77,306094
938,304592.25,305931
939,304537.1,305701
940,304688.37,305992
941,304534.01,305857
942,304657.35,305971
943,304672.62,306044
944,304723.02,306173
945,304568.32,305883
946,304640.44,305983
947,304676.35,306040
948,304758.32,305921
949,304575.98,306008
950,304682.59,305972
951,304584.19,305928
952,304551.29,306243
953,304631.52,306027
954,304658.74,306143
955,304565.94,306165
956,304684.42,306221
957,304632.18,305976
958,304555.72,305793
959,304730.58,306049
960,304690.22,306080
961,304625.49,306009
962,304617.9,305868
963,304500.22,305840
964,304677.19,305920
965,304716.86,305842
966,304674.76,305734
967,304704.5,305948
968,304539.51,305719
969,304653.88,305897
970,304629.66,305910
971,304728.34,306006
972,304624.79,306099
973,304542.81,306021
974,304629.83,305965
975,304575.38,305908
976,304740.55,305928
977,304464.98,305591
978,304558.99,305918
979,304710.11,305746
980,304766.76,306016
981,304680.48,305788
982,304697.79,305940
983,304777.89,305830
984,304635.31,306218
985,304719.05,306014
986,304786.62,305923
987,304660.1,305872
988,304662.95,305791
989,304673.19,305950
990,304636.34,305965
991,304637.73,306122
992,304664.44,305899
993,304699.8,305918
994,304741.91,306042
995,304535.58,306183
996,304562.77,306027
997,304724.46,306029
998,304579.19,305873
999,304532.18,305952
