genNum,genMean,genBest
178,304658.35,305905
179,304575.41,305716
180,304695.76,305852
181,304674.58,306046
182,304606.51,305626
183,304677.85,305768
184,304673.56,306143
185,304508.27,305909
186,304568.28,306049
187,304744.78,306348
188,304690.91,306090
189,304601.71,305996
190,304602.99,306000
191,304607.67,305992
192,304689.72,305958
193,304715.2,305865
194,304741.35,306139
195,304691.61,305935
196,304572.84,306061
197,304668.1,305822
198,304623.38,305767
199,304723.39,305991
200,304524.03,306204
201,304706.45,305958
202,304632.61,305914
203,304647.92,306126
204,304677.05,305824
205,304653.48,306034
206,304624.41,306150
207,304575.44,306012
208,304530.97,306128
209,304590.25,306013
210,304622.2,306103
211,304624.58,306035
212,304582.39,305999
213,304714.94,305875
214,304676.13,306071
215,304534.79,306039
216,304607.56,306040
217,304691.24,306008
218,304618.9,305903
219,304562.0,305826
220,304606.74,305802
221,304594.61,305994
222,304513.45,305862
223,304576.26,305947
224,304666.35,305622
225,304729.36,305725
226,304744.16,306063
227,304631.78,306292
228,304646.93,305825
229,304733.67,306102
230,304753.0,305891
231,304660.95,305999
232,304527.48,305945
233,304636.15,305983
234,304554.55,305933
235,304658.59,306092
236,304649.5,306089
237,304674.46,305896
238,304554.37,305763
239,304664.06,306026
240,304721.61,305885
241,304550.63,306032
242,304577.97,305753
243,304673.89,305980
244,304767.74,306191
245,304689.04,305823
246,304709.88,306087
247,304673.28,306090
248,304620.82,305814
249,304452.21,305602
250,304537.93,306162
251,304691.78,305791
252,304586.11,306083
253,304719.67,306103
254,304593.59,305968
255,304701.74,305843
256,304709.1,305802
257,304573.81,305950
258,304705.8,306087
259,304516.01,306155
260,304570.66,305797
261,304587.88,305865
262,304583.46,305793
263,304556.99,305842
264,304691.06,306154
265,304635.56,305866
266,304665.21,306068
267,304670.12,305720
268,304629.94,306089
269,304609.66,306145
270,304628.53,305831
271,304672.87,305827
272,304630.83,306036
273,304552.35,305901
274,304675.61,305954
275,304610.26,305790
276,304655.67,305956
277,304415.86,305880
278,304608.27,306038
279,304610.87,305801
280,304629.76,305864
281,304559.44,305841
282,304751.27,306195
283,304682.06,305745
284,304667.67,305890
285,304644.84,306309
286,304605.51,305950
287,304682.16,306116
288,304612.71,305803
289,304686.81,306042
290,304712.31,306166
291,304630.82,305979
292,304662.51,306140
293,304528.89,305600
294,304542.4,305947
295,304653.73,305973
296,304564.2,306012
297,304758.01,306104
298,304604.12,305817
299,304661.63,305889
300,304593.88,306053
301,304510.34,305917
302,304512.54,305966
303,304567.87,305914
304,304609.04,305940
305,304679.45,306020
306,304651.52,306060
307,304643.06,305868
308,304627.97,306035
309,304582.63,305845
310,304787.24,305944
311,304590.25,305941
312,304687.65,305847
313,304702.54,305775
314,304611.89,305818
315,304685.41,306265
316,304560.22,305981
317,304586.53,305743
318,304714.43,306097
319,304710.66,305723
320,304694.38,305857
321,304602.37,306012
322,304648.26,305959
323,304682.35,305832
324,304625.29,305874
325,304568.92,305793
326,304687.72,305897
327,304577.54,306037
328,304636.37,305984
329,304719.95,305970
330,304655.95,305875
331,304646.81,305987
332,304595.02,305867
333,304669.9,305895
334,304600.64,305837
335,304647.3,305661
336,304521.63,305794
337,304706.37,306073
338,304698.36,305912
339,304627.26,306016
340,304611.32,305732
341,304646.11,306057
342,304675.57,305924
343,304718.23,306010
344,304629.28,306001
345,304542.69,306047
346,304722.67,306214
347,304622.74,306049
348,304727.24,306077
349,304624.44,305846
350,304748.52,306102
351,304594.91,305790
352,304675.78,306211
353,304676.38,305795
354,304605.21,305642
355,304660.46,305940
356,304667.7,305997
357,304673.63,305901
358,304595.43,306028
359,304576.22,306278
360,304697.83,306031
361,304551.84,305995
362,304678.45,306035
363,304656.37,305823
364,304683.05,305942
365,304687.6,305994
366,304530.09,305826
367,304575.58,306070
368,304541.09,306009
369,304675.57,305892
370,304704.37,305920
371,304667.51,305994
372,304627.4,305955
373,304510.5,306064
374,304645.19,305883
375,304614.72,305941
376,304662.11,305943
377,304570.23,305796
378,304539.53,305783
379,304598.43,305983
380,304624.04,305780
381,304631.36,305751
382,304682.56,305649
383,304601.94,305784
384,304520.23,305975
385,304645.15,306348
386,304622.48,306035
387,304683.8,306186
388,304596.41,306054
389,304585.56,306020
390,304684.56,305949
391,304560.51,305767
392,304706.65,306026
393,304613.58,305908
394,304612.17,305948
395,304581.33,305876
396,304538.06,305818
397,304678.4,305852
398,304532.11,305661
399,304731.97,305900
400,304623.38,306059
401,304561.17,305925
402,304586.35,305711
403,304686.97,305643
404,304609.68,306006
405,304703.39,305979
406,304563.95,305982
407,304583.75,305766
408,304610.7,305867
409,304567.36,306108
410,304738.35,306274
411,304768.36,305857
412,304662.71,305766
413,304636.08,305951
414,304492.74,306000
415,304582.05,306019
416,304579.01,305828
417,304607.71,305857
418,304583.77,305828
419,304645.06,305977
420,304582.89,305956
421,304549.31,306025
422,304556.04,305669
423,304691.19,306260
424,304567.08,306067
425,304632.77,306249
426,304575.81,305765
427,304532.59,306055
428,304456.18,305644
429,304650.18,306230
430,304616.98,305886
431,304624.69,306163
432,304583.62,305742
433,304596.25,306155
434,304763.78,305687
435,304674.38,306133
436,304713.24,305937
437,304545.17,305846
438,304496.14,305753
439,304620.16,306031
440,304723.45,305859
441,304580.29,305915
442,304612.76,305902
443,304635.33,306238
444,304553.07,305761
445,304650.02,305959
446,304655.69,305919
447,304659.28,306252
448,304628.44,306008
449,304489.36,305980
450,304494.42,305752
451,304538.74,305954
452,304549.61,306216
453,304615.11,306063
454,304661.0,305958
455,304618.95,305736
456,304512.02,305877
457,304532.63,305890
458,304530.29,305937
459,304489.31,305888
460,304659.59,306099
461,304550.44,305989
462,304683.29,305991
463,304578.68,305628
464,304696.51,306174
465,304619.78,306060
466,304555.73,305718
467,304630.75,305926
468,304508.22,305904
469,304580.34,306084
470,304727.74,305988
471,304671.9,305757
472,304657.65,306149
473,304590.23,305992
474,304616.58,305955
475,304640.82,305927
476,304549.56,305964
477,304682.64,305839
478,304631.89,305912
479,304733.76,305887
480,304589.81,305844
481,304685.17,306019
482,304569.57,306202
483,304650.72,306099
484,304615.66,306106
485,304579.89,306127
486,304555.37,305985
487,304639.21,305845
488,304669.67,305761
489,304546.24,305811
490,304692.26,305972
491,304663.74,305836
492,304604.89,305874
493,304491.5,305997
494,304711.1,305924
495,304482.64,305818
496,304654.62,306348
497,304642.5,305658
498,304583.29,305942
499,304774.23,305776
500,304606.34,306314
501,304613.39,305938
502,304664.19,305980
503,304630.18,305743
504,304684.94,306190
505,304650.71,305639
506,304663.63,306209
507,304676.66,305996
508,304663.75,305907
509,304694.79,305867
510,304762.0,306047
511,304633.05,305893
512,304680.68,305935
513,304635.11,305846
514,304497.29,305716
515,304620.16,305900
516,304598.85,305873
517,304673.4,305885
518,304615.31,305890
519,304612.82,306130
520,304676.13,305838
521,304642.8,305901
522,304642.11,305764
523,304636.14,305979
524,304675.36,305870
525,304586.47,306058
526,304592.18,306232
527,304508.74,305786
528,304672.58,306003
529,304711.2,306194
530,304647.66,305861
531,304552.93,305955
532,304565.58,305812
533,304639.89,306034
534,304616.68,305794
535,304599.96,305804
536,304725.69,305909
537,304566.25,305774
538,304733.64,305979
539,304565.05,305920
540,304640.02,305979
541,304539.94,306037
542,304505.15,305890
543,304659.77,306197
544,304696.68,306276
545,304576.01,305943
546,304668.85,305997
547,304565.23,306018
548,304575.92,305899
549,304641.27,306159
550,304653.24,306071
551,304726.37,306117
552,304587.84,306001
553,304742.13,306050
554,304704.55,305920
555,304572.78,305758
556,304705.88,305933
557,304720.81,306132
558,304510.97,306095
559,304572.82,305810
560,304710.95,306020
561,304692.9,305865
562,304604.19,305767
563,304614.91,306011
564,304690.87,306100
565,304675.71,306137
566,304642.41,305952
567,304678.7,306212
568,304650.84,306147
569,304639.81,305937
570,304643.09,305823
571,304657.45,305796
572,304663.1,305974
573,304654.02,306348
574,304648.5,306038
575,304733.61,306075
576,304551.6,306174
577,304654.26,306178
578,304615.77,305875
579,304725.25,306070
580,304631.84,306025
581,304630.66,305881
582,304618.66,305973
583,304547.6,305743
584,304630.75,306093
585,304664.95,306043
586,304683.31,305814
587,304716.46,306075
588,304599.01,306105
589,304677.11,305859
590,304629.93,306038
591,304647.51,306100
592,304561.43,305939
593,304725.01,305942
594,304609.28,305896
595,304544.85,305575
596,304547.51,305861
597,304427.56,305525
598,304655.16,305764
599,304512.83,305985
600,304632.85,305669
601,304572.47,306023
602,304618.23,306058
603,304567.48,305854
604,304541.29,305987
605,304727.03,305883
606,304634.18,305801
607,304558.98,305770
608,304591.55,306222
609,304689.75,305951
610,304643.86,306166
611,304544.54,305991
612,304501.43,306112
613,304698.97,306007
614,304651.65,306130
615,304699.22,305829
616,304742.12,305999
617,304682.41,305862
618,304517.44,305820
619,304543.32,305958
620,304620.61,305944
621,304578.42,306132
622,304666.27,305858
623,304584.49,305908
624,304606.25,305830
625,304631.75,306323
626,304661.58,305933
627,304674.66,305956
628,304604.7,306090
629,304565.99,305762
630,304680.84,306035
631,304602.43,305704
632,304484.38,305799
633,304597.22,305796
634,304539.08,305956
635,304750.28,306224
636,304563.62,306140
637,304605.5,305802
638,304613.3,305921
639,304700.6,306122
640,304597.17,305950
641,304722.13,305997
642,304594.74,306165
643,304635.47,305668
644,304638.68,305948
645,304627.64,306012
646,304630.74,305842
647,304625.46,305907
648,304489.37,305663
649,304466.77,305849
650,304622.09,306084
651,304584.94,305925
652,304536.75,305898
653,304654.85,305784
654,304520.93,305759
655,304590.73,305827
656,304679.87,305755
657,304613.42,306065
658,304621.63,305764
659,304680.29,306348
660,304551.96,305862
661,304605.23,305894
662,304654.75,306150
663,304682.58,306048
664,304565.49,305914
665,304584.01,306158
666,304518.33,305902
667,304663.18,305733
668,304669.73,306024
669,304670.59,305842
670,304596.89,305949
671,304612.39,305661
672,304745.88,305929
673,304636.39,306022
674,304717.8,306088
675,304624.36,306055
676,304640.4,305970
677,304591.82,305960
678,304594.61,306122
679,304770.78,305844
680,304699.84,305879
681,304743.82,305892
682,304674.28,306267
683,304611.62,305846
684,304520.81,305898
685,304656.39,305898
686,304640.88,305979
687,304722.66,305721
688,304677.75,305856
689,304620.48,305596
690,304717.87,305915
691,304624.53,305901
692,304660.22,306092
693,304710.6,306209
694,304731.07,306151
695,304598.18,305853
696,304691.01,305908
697,304612.04,305777
698,304559.18,306010
699,304545.55,305871
700,304694.87,305957
701,304637.36,305733
702,304464.7,305860
703,304680.7,305949
704,304658.19,305899
705,304676.92,305815
706,304649.44,305848
707,304597.84,305729
708,304651.64,306079
709,304562.03,306056
710,304661.07,306074
711,304590.63,305984
712,304627.57,306148
713,304648.38,306317
714,304572.05,305890
715,304630.18,305957
716,304578.29,306348
717,304545.5,306041
718,304627.23,306250
719,304543.53,306163
720,304501.8,306238
721,304666.9,305917
722,304535.23,305881
723,304630.64,305871
724,304673.49,306158
725,304521.91,305900
726,304686.6,306026
727,304543.36,306083
728,304603.56,306134
729,304650.84,305853
730,304536.81,306015
731,304595.68,306271
732,304673.82,306050
733,304649.03,306189
734,304542.22,305836
735,304584.94,305756
736,304731.66,305788
737,304604.3,305830
738,304554.98,305848
739,304644.86,305937
740,304644.67,306089
741,304638.72,305960
742,304647.96,305970
743,304687.89,305908
744,304665.95,306064
745,304784.52,305881
746,304667.31,305802
747,304548.18,306070
748,304555.15,305775
749,304578.44,305790
750,304729.88,305889
751,304612.19,306165
752,304503.42,305758
753,304627.81,305677
754,304548.68,305951
755,304635.23,305873
756,304647.75,305869
757,304567.63,305751
758,304811.95,306107
759,304647.7,305932
760,304689.0,305921
761,304611.78,306151
762,304593.8,306123
763,304537.7,305905
764,304598.13,305911
765,304579.47,305847
766,304644.35,306348
767,304544.46,305986
768,304731.41,306162
769,304633.81,305945
770,304484.32,305752
771,304603.05,306348
772,304617.19,305977
773,304589.64,306096
774,304570.21,305873
775,304613.86,306021
776,304543.44,306072
777,304712.34,305890
778,304726.0,306110
779,304594.33,306111
780,304535.13,306153
781,304563.54,305822
782,304537.13,305787
783,304541.73,305914
784,304735.71,305837
785,304763.76,305824
786,304527.62,305696
787,304612.08,305693
788,304638.46,306155
789,304613.41,305771
790,304681.24,306241
791,304720.88,306064
792,304626.91,305893
793,304703.52,305895
794,304499.03,305811
795,304702.59,305890
796,304565.99,306168
797,304718.24,305797
798,304746.22,306249
799,304605.7,306046
800,304601.43,305921
801,304744.61,306155
802,304660.27,305688
803,304726.56,305969
804,304549.39,306040
805,304718.59,305808
806,304631.56,305804
807,304571.0,306074
808,304632.75,305667
809,304706.95,305831
810,304615.55,305933
811,304619.13,305891
812,304535.91,305937
813,304625.52,306217
814,304675.64,306116
815,304693.43,305888
816,304659.05,305910
817,304626.06,305901
818,304578.04,305813
819,304692.65,306112
820,304605.67,305859
821,304548.56,305815
822,304574.82,305855
823,304754.71,305911
824,304620.26,305996
825,304776.16,305912
826,304493.05,305935
827,304610.37,305892
828,304680.21,306039
829,304670.91,305859
830,304587.34,305922
831,304545.57,305842
832,304656.47,306076
833,304627.69,306120
834,304694.39,305877
835,304587.69,305878
836,304655.08,305912
837,304595.44,305936
838,304581.7,305793
839,304605.18,305797
840,304538.12,305634
841,304742.56,305947
842,304640.56,306271
843,304739.84,305986
844,304702.57,306107
845,304560.13,305988
846,304560.16,306017
847,304774.72,305923
848,304595.13,306159
849,304620.94,306003
850,304660.27,306105
851,304746.85,305984
852,304665.46,305995
853,304682.89,305878
854,304574.73,305848
855,304710.28,306166
856,304543.85,306010
857,304608.12,305896
858,304607.51,306034
859,304609.6,305772
860,304662.09,305912
861,304640.8,305922
862,304675.08,305919
863,304673.92,306161
864,304572.54,305965
865,304639.36,305868
866,304675.18,306003
867,304670.06,305946
868,304704.45,306130
869,304637.7,305932
870,304530.2,305612
871,304681.99,305854
872,304646.29,305971
873,304664.57,305962
874,304517.01,305674
875,304619.83,306076
876,304566.53,305817
877,304547.8,305624
878,304631.5,306058
879,304581.12,306089
880,304586.97,305664
881,304635.66,305586
882,304568.04,305964
883,304601.28,306019
884,304664.13,305802
885,304672.77,305950
886,304736.64,305946
887,304600.45,306224
888,304636.69,306042
889,304623.77,305986
890,304605.06,305977
891,304625.07,305753
892,304690.36,305920
893,304654.16,306013
894,304573.33,306169
895,304588.19,305860
896,304556.6,305827
897,304559.66,305842
898,304643.45,306018
899,304561.29,305911
900,304566.91,305902
901,304744.66,305768
902,304698.9,305977
903,304665.2,306073
904,304613.22,305991
905,304619.31,305895
906,304645.26,306073
907,304597.77,305881
908,304669.14,305978
909,304660.82,305827
910,304536.39,305793
911,304658.86,305774
912,304543.62,305967
913,304508.53,305908
914,304645.59,305738
915,304569.23,305824
916,304527.81,305799
917,304631.98,306001
918,304673.13,306010
919,304620.29,305792
920,304547.8,305973
921,304514.92,305832
922,304595.4,306076
923,304743.38,305967
924,304625.4,306348
925,304598.31,305851
926,304596.89,306079
927,304598.27,305882
928,304641.78,305995
929,304702.81,305755
930,304534.66,305680
931,304667.45,305857
932,304509.87,305986
933,304593.02,305580
934,304645.83,305947
935,304587.04,305911
936,304615.64,305833
937,304713.25,305978
938,304635.15,305870
939,304594.25,305736
940,304622.68,305888
941,304714.72,306096
942,304601.55,305793
943,304707.05,306348
944,304634.61,306055
945,304669.05,306063
946,304525.19,306179
947,304637.15,306012
948,304625.88,305887
949,304677.79,306098
950,304526.23,305801
951,304535.6,305784
952,304691.93,305707
953,304597.99,305785
954,304611.55,305774
955,304620.73,306001
956,304671.77,305844
957,304674.93,305860
958,304581.63,305933
959,304621.27,306128
960,304561.34,305954
961,304596.27,305888
962,304550.86,305899
963,304676.66,305953
964,304658.92,306018
965,304579.51,306264
966,304604.58,305843
967,304715.65,305905
968,304590.95,306113
969,304669.41,306025
970,304494.57,305807
971,304701.87,305781
972,304549.76,305676
973,304497.82,306019
974,304638.34,306067
975,304745.21,305683
976,304461.37,305795
977,304668.18,305820
978,304601.88,306038
979,304559.88,305994
980,304676.37,305831
981,304583.32,305935
982,304696.92,305837
983,304531.36,305974
984,304556.2,306160
985,304626.94,305807
986,304682.82,305998
987,304559.08,305762
988,304596.0,305853
989,304594.09,305745
990,304596.93,306029
991,304635.28,305814
992,304628.54,305874
993,304742.69,305988
994,304677.29,306155
995,304730.53,305931
996,304585.76,306126
997,304727.1,305987
998,304668.87,305987
999,304544.66,305953
