genNum,genMean,genBest
265,304587.89,305839
266,304650.52,305753
267,304638.87,306056
268,304657.48,305918
269,304666.3,305781
270,304566.34,305915
271,304603.61,306025
272,304689.83,305867
273,304659.85,305841
274,304544.24,305712
275,304612.81,306050
276,304601.32,305975
277,304489.03,305727
278,304708.07,306091
279,304568.98,305762
280,304556.79,306164
281,304680.44,305914
282,304730.58,306119
283,304665.46,306039
284,304599.96,305937
285,304671.74,306156
286,304611.9,305877
287,304628.6,305979
288,304648.08,306121
289,304552.2,305885
290,304566.54,306341
291,304675.89,306049
292,304622.17,305751
293,304534.16,305973
294,304679.56,305921
295,304578.91,305796
296,304623.46,306264
297,304660.94,306030
298,304572.25,305921
299,304668.14,306129
300,304544.78,306139
301,304640.5,305897
302,304732.46,305939
303,304621.62,305708
304,304616.53,306187
305,304741.68,305888
306,304534.71,306034
307,304562.44,305998
308,304630.48,305829
309,304649.97,305958
310,304655.23,306027
311,304719.51,305931
312,304559.97,305877
313,304707.3,305936
314,304471.8,305968
315,304663.67,306070
316,304558.56,305965
317,304742.73,306180
318,304633.18,305865
319,304657.26,306300
320,304676.02,305949
321,304637.31,305900
322,304743.67,306185
323,304660.26,305767
324,304646.51,306049
325,304571.79,305789
326,304658.81,306063
327,304672.3,306014
328,304682.62,306057
329,304641.07,306042
330,304560.08,305561
331,304575.66,305764
332,304577.65,305760
333,304592.32,305897
334,304641.58,306132
335,304719.0,305732
336,304496.16,305729
337,304630.82,305858
338,304489.64,305773
339,304560.08,306009
340,304603.0,305869
341,304591.79,305801
342,304805.1,306164
343,304623.99,306201
344,304578.47,305967
345,304588.03,306253
346,304636.79,305878
347,304679.13,305721
348,304588.53,305570
349,304684.27,306064
350,304558.2,305940
351,304624.66,306193
352,304675.5,306053
353,304571.95,305950
354,304750.37,305761
355,304639.73,306250
356,304691.87,305846
357,304585.37,305997
358,304527.92,305814
359,304605.97,305850
360,304543.44,305791
361,304669.84,305932
362,304716.26,306167
363,304738.48,305901
364,304753.12,305752
365,304571.32,305659
366,304657.9,305817
367,304630.7,306111
368,304667.43,306153
369,304617.85,305893
370,304706.28,306273
371,304793.12,306241
372,304641.52,306087
373,304486.93,305808
374,304769.14,305935
375,304531.71,306198
376,304592.74,305939
377,304700.96,305866
378,304605.75,305823
379,304500.02,305846
380,304648.31,305969
381,304595.26,305910
382,304539.16,306141
383,304678.08,306117
384,304606.53,305925
385,304641.79,305881
386,304601.25,305983
387,304555.98,306073
388,304595.74,305930
389,304590.95,305832
390,304581.31,305974
391,304688.58,306120
392,304520.68,305884
393,304668.65,306038
394,304565.31,305792
395,304728.09,306047
396,304693.15,306066
397,304698.33,306089
398,304612.76,305898
399,304717.61,305757
400,304654.97,305825
401,304567.53,305866
402,304547.28,306023
403,304608.2,306036
404,304558.85,305731
405,304636.12,305972
406,304635.85,306098
407,304618.42,306073
408,304573.9,306070
409,304626.91,305994
410,304567.98,306217
411,304665.96,305901
412,304669.03,305974
413,304579.43,305835
414,304688.87,305970
415,304628.82,305949
416,304665.27,306106
417,304639.74,305955
418,304711.51,306024
419,304622.62,305839
420,304580.04,306055
421,304620.19,305893
422,304652.17,306028
423,304787.24,305832
424,304607.8,306116
425,304528.31,306065
426,304569.31,305606
427,304654.83,305798
428,304559.39,305944
429,304658.16,305926
430,304646.93,305894
431,304787.66,306348
432,304696.5,306113
433,304600.1,306118
434,304583.13,305879
435,304560.6,305879
436,304549.72,305964
437,304689.99,306070
438,304488.01,305919
439,304535.28,306123
440,304573.17,305760
441,304693.23,306272
442,304569.18,306348
443,304551.47,306095
444,304583.18,305898
445,304552.88,306222
446,304566.0,305792
447,304550.39,305902
448,304685.24,306060
449,304651.7,306174
450,304572.41,305910
451,304628.28,305885
452,304689.71,306171
453,304752.23,306107
454,304606.33,306075
455,304584.03,306032
456,304612.97,305852
457,304655.69,306104
458,304695.3,306143
459,304552.62,305732
460,304683.1,306055
461,304563.6,306014
462,304598.9,305853
463,304635.23,305862
464,304506.52,305948
465,304540.86,305836
466,304629.64,306033
467,304514.15,306237
468,304647.59,305879
469,304654.77,306029
470,304655.03,306096
471,304672.94,305862
472,304566.98,305814
473,304480.48,305872
474,304584.48,306156
475,304625.52,306043
476,304615.06,305870
477,304669.41,305920
478,304711.51,305813
479,304530.68,305734
480,304675.76,306079
481,304449.57,305803
482,304677.94,305995
483,304733.35,306242
484,304659.92,305980
485,304573.33,305926
486,304580.78,306112
487,304678.96,305869
488,304673.24,305917
489,304595.38,305840
490,304549.76,305908
491,304488.16,305890
492,304555.74,305726
493,304661.64,306093
494,304708.16,305918
495,304586.67,305793
496,304531.61,305661
497,304641.66,305905
498,304648.56,306194
499,304638.9,305888
500,304615.43,305729
501,304620.14,305961
502,304644.84,306348
503,304588.99,305763
504,304695.84,306158
505,304630.63,305955
506,304707.65,305934
507,304608.86,305901
508,304628.26,306072
509,304622.27,305856
510,304538.15,305799
511,304623.08,305579
512,304655.98,306115
513,304652.04,305945
514,304677.18,306105
515,304619.52,305976
516,304555.42,305840
517,304677.51,305858
518,304636.32,306126
519,304504.57,305810
520,304543.66,306069
521,304592.87,305961
522,304692.02,306102
523,304604.07,305953
524,304703.19,306066
525,304600.29,305996
526,304584.66,305940
527,304618.28,306247
528,304591.84,305720
529,304630.27,305681
530,304568.84,305924
531,304608.39,306263
532,304594.71,305930
533,304684.85,306206
534,304551.65,306192
535,304668.9,305778
536,304753.2,306022
537,304693.07,305990
538,304595.81,305998
539,304541.15,305644
540,304682.08,305927
541,304592.72,305829
542,304608.08,305848
543,304667.49,305755
544,304490.91,305999
545,304617.62,305938
546,304597.65,305827
547,304683.15,305999
548,304617.43,305889
549,304637.25,305766
550,304615.5,306098
551,304553.99,305829
552,304617.01,305732
553,304678.56,305741
554,304645.36,306062
555,304704.67,305790
556,304655.66,305911
557,304581.91,305951
558,304596.16,306081
559,304640.17,305829
560,304625.44,305814
561,304653.49,305808
562,304644.19,306013
563,304615.94,305851
564,304588.01,306149
565,304675.35,305960
566,304438.77,305981
567,304599.27,305903
568,304740.98,305775
569,304611.44,306253
570,304585.29,305853
571,304751.05,305997
572,304632.25,305840
573,304544.66,305831
574,304533.93,305575
575,304625.1,306003
576,304689.88,305893
577,304550.89,305668
578,304551.7,305889
579,304690.85,306033
580,304663.63,306348
581,304678.82,305873
582,304588.91,305893
583,304573.07,305640
584,304697.79,305927
585,304650.54,305808
586,304629.84,305941
587,304669.8,305849
588,304551.41,305982
589,304547.61,306085
590,304624.24,305800
591,304599.27,306183
592,304669.74,305765
593,304565.57,305695
594,304584.55,305916
595,304605.81,305964
596,304710.79,306087
597,304593.2,305970
598,304605.31,305867
599,304649.31,305806
600,304686.42,305598
601,304643.94,306106
602,304578.29,306014
603,304591.29,305957
604,304643.9,305901
605,304575.44,305930
606,304727.52,305836
607,304701.83,306023
608,304549.73,305764
609,304544.07,306168
610,304687.59,305935
611,304712.36,305894
612,304654.48,305955
613,304678.09,306086
614,304554.42,305961
615,304657.62,305794
616,304675.57,305946
617,304541.57,306056
618,304598.46,305938
619,304801.49,305913
620,304494.97,306086
621,304522.92,305955
622,304694.98,306220
623,304591.43,305980
624,304566.48,306117
625,304628.77,306161
626,304568.46,306022
627,304608.72,306081
628,304687.76,306227
629,304692.37,306159
630,304635.69,305754
631,304610.46,306096
632,304634.85,306162
633,304581.24,305867
634,304596.47,305878
635,304657.4,305729
636,304564.16,305878
637,304619.25,306248
638,304670.34,305873
639,304608.27,306119
640,304578.79,306036
641,304618.47,306294
642,304560.8,305932
643,304599.74,305901
644,304599.19,305919
645,304684.38,305926
646,304681.95,305887
647,304631.68,306010
648,304621.18,305993
649,304536.66,305963
650,304623.84,306102
651,304579.11,305851
652,304675.84,305999
653,304627.5,306004
654,304619.02,305931
655,304601.3,305953
656,304703.74,305850
657,304680.55,306150
658,304726.86,306016
659,304492.32,305671
660,304637.93,305899
661,304507.53,305949
662,304549.85,306087
663,304589.29,306067
664,304577.53,305876
665,304546.44,306152
666,304591.07,305912
667,304606.64,305886
668,304660.13,305846
669,304622.03,305942
670,304655.71,306070
671,304518.97,305900
672,304606.84,305928
673,304677.72,305919
674,304561.77,306025
675,304564.87,306055
676,304542.51,305864
677,304632.64,305712
678,304658.39,305954
679,304667.43,305837
680,304517.25,306071
681,304588.07,305861
682,304686.21,306106
683,304574.9,306215
684,304544.24,306260
685,304570.33,306004
686,304668.03,306022
687,304570.47,305913
688,304716.95,305907
689,304524.22,305847
690,304586.26,306012
691,304626.29,305910
692,304653.6,305875
693,304579.54,305819
694,304685.84,305976
695,304744.97,306323
696,304600.62,305845
697,304627.49,305865
698,304718.85,306137
699,304504.49,306165
700,304736.58,305978
701,304714.04,305894
702,304612.58,306097
703,304670.19,305789
704,304632.27,305867
705,304618.81,306215
706,304564.81,305852
707,304717.31,305994
708,304597.95,305828
709,304563.09,306076
710,304499.09,305830
711,304636.3,305943
712,304643.17,305952
713,304589.1,306326
714,304496.67,305755
715,304689.42,305789
716,304709.42,306009
717,304445.2,305915
718,304647.49,305944
719,304709.47,306143
720,304680.05,305974
721,304586.76,306019
722,304730.46,306074
723,304646.48,306038
724,304554.1,306211
725,304699.8,305900
726,304722.15,305845
727,304647.53,305958
728,304702.81,305800
729,304736.16,305812
730,304607.85,306159
731,304611.29,305848
732,304449.2,305775
733,304659.25,305971
734,304611.26,305838
735,304664.25,305841
736,304665.84,306348
737,304589.04,305839
738,304609.47,306222
739,304571.64,305971
740,304562.27,306083
741,304541.0,305534
742,304559.17,305881
743,304536.42,306113
744,304539.05,306017
745,304664.88,306068
746,304671.64,305829
747,304657.52,306065
748,304667.58,306126
749,304610.2,305879
750,304650.0,305826
751,304650.98,305954
752,304681.42,305611
753,304567.93,305804
754,304587.39,305802
755,304640.32,306042
756,304740.99,305754
757,304653.72,306348
758,304693.93,305874
759,304660.42,305818
760,304655.5,305978
761,304648.14,305867
762,304628.98,305844
763,304647.27,306033
764,304659.66,305917
765,304642.48,306062
766,304661.52,305936
767,304644.74,305837
768,304629.87,305945
769,304551.88,305829
770,304561.44,306009
771,304605.74,305858
772,304720.12,306097
773,304587.05,305727
774,304642.16,305806
775,304565.21,306133
776,304701.1,305971
777,304604.81,305671
778,304703.73,305890
779,304600.09,306348
780,304630.18,305861
781,304754.25,306013
782,304757.68,306075
783,304568.5,305908
784,304702.77,306085
785,304645.06,305910
786,304757.01,305874
787,304782.53,306148
788,304593.78,305574
789,304611.4,306133
790,304694.38,305961
791,304661.89,306023
792,304709.75,305963
793,304684.15,305823
794,304532.52,306052
795,304801.3,305965
796,304573.49,305860
797,304648.92,305935
798,304572.12,306033
799,304614.25,305822
800,304633.25,305848
801,304541.46,306215
802,304678.57,305858
803,304626.98,306128
804,304534.15,305930
805,304568.15,305864
806,304575.73,306160
807,304612.52,306088
808,304657.28,306044
809,304575.13,305920
810,304706.69,305673
811,304630.34,306189
812,304600.16,306060
813,304556.83,305672
814,304642.37,305831
815,304657.01,305902
816,304633.8,306288
817,304587.98,305848
818,304660.3,305789
819,304532.14,306032
820,304659.96,306159
821,304566.51,305825
822,304516.57,306125
823,304480.99,305845
824,304668.71,305872
825,304628.73,305635
826,304591.74,305864
827,304519.26,305991
828,304657.59,305814
829,304603.2,305861
830,304481.45,306004
831,304649.4,305967
832,304593.77,306085
833,304572.11,306145
834,304696.39,305835
835,304670.41,306035
836,304672.14,306027
837,304610.19,305797
838,304473.19,305641
839,304656.83,305825
840,304713.51,305880
841,304652.51,306141
842,304595.9,306348
843,304678.58,305974
844,304531.12,305840
845,304703.56,305959
846,304750.33,306012
847,304683.5,305741
848,304724.77,305975
849,304711.35,305807
850,304542.23,305761
851,304598.11,305793
852,304691.98,305788
853,304685.97,305836
854,304647.24,305915
855,304640.99,305790
856,304640.77,305985
857,304598.18,305864
858,304611.48,306020
859,304690.29,305821
860,304655.72,305734
861,304621.91,305832
862,304689.51,306014
863,304566.65,305986
864,304631.29,305875
865,304529.5,305868
866,304700.58,306081
867,304610.32,306348
868,304604.03,305939
869,304622.99,305950
870,304575.21,305918
871,304655.81,306000
872,304658.29,305940
873,304675.86,305861
874,304591.18,306348
875,304690.79,305889
876,304713.42,306348
877,304672.09,305913
878,304712.11,306048
879,304643.34,306348
880,304647.94,305949
881,304627.75,305848
882,304483.41,305758
883,304594.81,306038
884,304669.88,306230
885,304588.74,305981
886,304614.31,305922
887,304584.84,306086
888,304645.36,305697
889,304683.89,306014
890,304536.38,305780
891,304718.71,306304
892,304641.33,306040
893,304605.35,305807
894,304511.55,305880
895,304620.21,306044
896,304707.91,305965
897,304524.12,305934
898,304538.69,306182
899,304736.95,306209
900,304556.17,306008
901,304685.06,305983
902,304664.71,305735
903,304694.92,305911
904,304610.36,306008
905,304529.78,305671
906,304583.72,305720
907,304496.27,306018
908,304683.95,305897
909,304724.23,305969
910,304484.11,305881
911,304687.99,305853
912,304635.15,305937
913,304650.07,305783
914,304640.2,306057
915,304798.97,306030
916,304512.77,305802
917,304580.05,305934
918,304520.61,305855
919,304566.48,305992
920,304701.26,306103
921,304503.54,305779
922,304680.11,305911
923,304598.34,305805
924,304618.69,305733
925,304509.31,305798
926,304720.56,306074
927,304528.69,305935
928,304690.95,305851
929,304567.05,305911
930,304664.44,305994
931,304677.59,306315
932,304621.16,305990
933,304549.27,306022
934,304643.55,306062
935,304609.55,305917
936,304651.62,306076
937,304614.54,306090
938,304606.97,305864
939,304578.55,305819
940,304598.68,305973
941,304727.63,306019
942,304638.24,306051
943,304581.52,305854
944,304670.42,306090
945,304586.73,305730
946,304574.71,306140
947,304783.85,306180
948,304624.95,305799
949,304630.96,305992
950,304618.7,305793
951,304625.28,306019
952,304703.52,306134
953,304734.12,305728
954,304655.71,306151
955,304713.64,305797
956,304546.92,305823
957,304634.12,305720
958,304563.62,305729
959,304692.85,305867
960,304615.1,305812
961,304600.08,305965
962,304719.58,305927
963,304587.62,305781
964,304578.54,305808
965,304617.6,306348
966,304632.54,306032
967,304669.77,305797
968,304660.32,305956
969,304474.15,305942
970,304620.14,305913
971,304587.44,305647
972,304629.94,306124
973,304613.32,305941
974,304582.41,306119
975,304577.45,305764
976,304553.72,306214
977,304625.98,305989
978,304584.44,305981
979,304669.91,305952
980,304677.76,306026
981,304599.73,305854
982,304572.49,305637
983,304660.81,305913
984,304630.29,306041
985,304585.61,306084
986,304650.98,306248
987,304608.31,305859
988,304600.98,305642
989,304681.17,306053
990,304659.05,306028
991,304540.39,305992
992,304683.58,305932
993,304626.14,306258
994,304663.85,305866
995,304620.01,306015
996,304662.32,305824
997,304633.77,306149
998,304627.84,305820
999,304618.6,306207
