genNum,genMean,genBest
318,304695.59,305811
319,304532.45,306052
320,304635.6,306348
321,304489.81,306053
322,304587.82,305636
323,304733.97,306308
324,304517.38,305858
325,304574.99,305758
326,304600.76,305754
327,304647.25,306223
328,304528.67,305717
329,304591.79,305643
330,304696.83,305981
331,304662.23,305788
332,304561.27,305707
333,304607.01,305917
334,304685.49,306096
335,304657.94,305946
336,304533.79,305991
337,304614.57,305937
338,304535.5,305882
339,304600.3,305713
340,304609.15,305730
341,304609.37,306021
342,304712.14,305828
343,304764.42,305855
344,304555.96,305728
345,304720.58,305853
346,304674.68,305817
347,304673.72,305949
348,304682.43,305950
349,304764.95,305866
350,304726.6,306147
351,304626.67,305589
352,304574.82,305970
353,304632.43,305958
354,304588.41,305972
355,304570.74,305775
356,304548.64,305731
357,304582.42,305882
358,304619.56,305645
359,304539.28,305643
360,304578.45,305756
361,304593.92,305999
362,304507.01,305725
363,304527.93,305857
364,304697.01,305968
365,304389.2,305538
366,304714.36,305763
367,304639.19,305846
368,304689.8,305898
369,304685.16,305913
370,304598.06,305956
371,304601.91,305933
372,304488.65,305674
373,304620.63,306142
374,304544.52,305672
375,304656.23,305935
376,304584.44,306014
377,304648.95,305847
378,304614.98,305833
379,304594.39,306101
380,304559.48,306079
381,304671.66,305921
382,304592.93,305856
383,304681.47,306003
384,304605.93,306024
385,304719.44,305694
386,304515.68,305581
387,304628.85,305824
388,304512.77,305796
389,304524.44,305883
390,304648.92,305807
391,304641.16,306128
392,304742.2,306182
393,304647.86,305927
394,304701.15,306096
395,304713.23,306141
396,304681.46,305943
397,304606.07,305974
398,304674.89,306032
399,304687.26,305874
400,304648.94,305834
401,304606.71,305967
402,304594.45,305870
403,304571.45,305835
404,304560.61,305976
405,304652.84,306096
406,304583.68,305962
407,304585.98,306195
408,304609.33,305806
409,304553.44,305792
410,304523.52,305654
411,304769.84,305977
412,304625.49,305889
413,304464.59,305878
414,304601.26,305902
415,304575.52,306172
416,304590.79,305616
417,304647.84,305876
418,304643.23,305939
419,304690.67,305871
420,304568.99,305965
421,304637.21,305780
422,304662.29,306050
423,304571.39,305724
424,304472.37,305807
425,304670.8,305792
426,304527.29,305979
427,304596.1,306099
428,304726.29,305860
429,304501.11,306095
430,304553.72,306348
431,304688.31,305982
432,304656.88,306158
433,304656.04,306097
434,304618.47,305921
435,304648.55,305682
436,304584.14,306043
437,304668.81,306065
438,304547.61,306037
439,304586.4,306004
440,304656.12,306046
441,304618.03,306068
442,304634.13,306285
443,304587.93,306156
444,304657.91,306001
445,304662.04,305887
446,304532.04,305828
447,304679.79,306145
448,304625.22,305847
449,304574.26,305954
450,304720.0,306083
451,304673.81,305883
452,304595.76,305948
453,304564.24,305751
454,304652.85,305886
455,304680.22,306131
456,304636.04,305971
457,304659.36,305813
458,304683.18,305841
459,304622.71,305922
460,304626.94,305831
461,304557.71,305903
462,304509.68,306037
463,304592.34,305770
464,304651.4,306041
465,304608.79,306050
466,304723.49,305956
467,304544.68,305943
468,304552.84,305994
469,304553.74,306087
470,304529.49,306082
471,304666.27,306064
472,304574.55,306162
473,304676.81,305897
474,304599.94,305838
475,304496.02,305764
