genNum,genMean,genBest
338,304529.75,305617
339,304710.35,305904
340,304606.68,305725
341,304538.75,306009
342,304789.5,305974
343,304671.36,306035
344,304509.14,305686
345,304596.89,306086
346,304606.88,305848
347,304647.44,305935
348,304579.32,305808
349,304659.9,305931
350,304686.92,305863
351,304676.79,305813
352,304626.15,306116
353,304736.43,306150
354,304768.05,305857
355,304635.5,305864
356,304658.63,306055
357,304676.64,305864
358,304637.89,306240
359,304562.88,305861
360,304628.73,305864
361,304648.7,305923
362,304532.42,305655
363,304616.92,305729
364,304553.41,305927
365,304564.03,305757
366,304775.86,305970
367,304620.77,305927
368,304542.86,305976
369,304701.89,305931
370,304620.23,305821
371,304688.28,305985
372,304666.29,305969
373,304703.56,305931
374,304606.14,305830
375,304566.87,306130
376,304496.95,305896
377,304703.34,305861
378,304528.23,305935
379,304665.73,305968
380,304665.34,305930
381,304637.4,306021
382,304444.57,305752
383,304670.2,305835
384,304572.25,305885
385,304566.32,305962
386,304659.05,306225
387,304664.96,305900
388,304547.08,305884
389,304565.28,305935
390,304516.41,305902
391,304688.17,305761
392,304490.47,305868
393,304467.96,305901
394,304636.3,305847
395,304646.23,306026
396,304697.29,305960
397,304586.79,305963
398,304623.53,305914
399,304762.89,305986
400,304536.4,305945
401,304739.13,306198
402,304731.23,306068
403,304569.37,306009
404,304608.57,306214
405,304559.21,305762
406,304624.03,306145
407,304639.7,305979
408,304573.25,306126
409,304629.86,305969
410,304695.11,306001
411,304602.79,305900
412,304634.49,305701
413,304541.76,305875
414,304693.03,305851
415,304597.91,305921
416,304620.33,306203
417,304518.8,305712
418,304531.37,305818
419,304698.08,306184
420,304585.76,305886
421,304567.21,305850
422,304630.49,305946
423,304653.31,306017
424,304592.38,306015
425,304598.62,305987
426,304563.92,305936
427,304651.04,305802
428,304577.38,305707
429,304765.43,305877
430,304591.87,306198
431,304673.96,306103
432,304516.66,306201
433,304598.9,306185
434,304618.31,305863
435,304508.04,305646
436,304655.0,305980
437,304589.87,305862
438,304577.35,305559
439,304577.82,305975
440,304692.77,305886
441,304622.45,306148
442,304698.8,305861
443,304679.41,306036
444,304748.85,305956
445,304620.06,305867
446,304595.31,305691
447,304688.54,306207
448,304550.1,305696
449,304594.15,305893
450,304565.51,305743
451,304660.49,305996
452,304620.21,305982
453,304670.02,306118
454,304623.48,305738
455,304659.21,305961
456,304732.97,306011
457,304692.99,306018
458,304676.36,305949
459,304626.97,305875
460,304586.51,305872
461,304674.41,305824
462,304636.62,305999
463,304736.56,305926
464,304535.05,305827
465,304745.56,305798
466,304577.72,305694
467,304643.42,305934
468,304603.09,305955
469,304601.52,305752
470,304666.19,305960
471,304698.5,305826
472,304619.33,305815
473,304695.91,306167
474,304500.26,305863
475,304557.81,305997
476,304645.91,305680
477,304582.02,305743
478,304634.36,305986
479,304595.82,306254
480,304645.33,305844
481,304700.81,306023
482,304671.19,305759
483,304694.03,305979
484,304705.06,305924
485,304577.99,305764
486,304553.6,305723
487,304713.47,305853
488,304560.21,305766
489,304675.69,305681
490,304624.8,305742
491,304571.0,305779
492,304660.13,305828
493,304606.68,306150
494,304534.5,305680
495,304686.34,305742
496,304627.99,306152
497,304582.2,305818
498,304598.59,306083
499,304637.79,305928
500,304653.15,305978
501,304503.82,305683
502,304604.77,305744
503,304625.45,306189
504,304558.32,305873
505,304602.77,305767
506,304694.65,305755
507,304595.59,305973
508,304607.43,305694
509,304637.07,305898
510,304578.81,305695
511,304621.78,306039
512,304666.98,305854
513,304608.2,305924
514,304685.16,306024
515,304606.83,306066
516,304707.95,305985
517,304769.29,305754
518,304697.54,306166
519,304595.57,305837
520,304614.01,306057
521,304656.2,305674
522,304603.59,305885
523,304596.09,306039
524,304631.84,305801
525,304569.34,306111
526,304598.66,305999
527,304589.36,306097
528,304642.48,306101
529,304648.68,305983
530,304672.78,305905
531,304631.9,306031
532,304700.99,306146
533,304652.99,305938
534,304603.93,305716
535,304657.74,306013
536,304687.93,306006
537,304685.36,306069
538,304486.49,305730
539,304681.56,305888
540,304523.52,306043
541,304669.65,306128
542,304603.77,305838
543,304707.07,305813
544,304581.58,305870
545,304715.07,305899
546,304594.38,305877
547,304654.68,305916
548,304637.02,305838
549,304728.72,305879
550,304579.15,306086
551,304576.82,305740
552,304664.47,305987
553,304620.38,305952
554,304576.13,305861
555,304560.96,305893
556,304426.52,305873
557,304651.33,306201
558,304569.64,305756
559,304666.9,305859
560,304602.6,306219
561,304725.56,305884
562,304625.03,305838
563,304693.43,306029
564,304666.25,305905
565,304716.22,306028
566,304473.26,306002
567,304424.34,305664
568,304623.91,305979
569,304644.19,306199
570,304606.66,305876
571,304624.0,305854
572,304577.74,306049
573,304593.37,306001
574,304626.47,305809
575,304718.44,306214
576,304734.02,305937
577,304577.11,305884
578,304450.21,306014
579,304661.96,305959
